line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
184  3.869311039062452E+09    1.198963  1.281754  3.705004  7.1805065E-01  2.7906331E-01  1.9276921E-04  1.5755071E-05  2.3650620E-04  8.1345269E-04  1.8144176E-06  1.3765561E-06  2.6754801E-04  2.1633587E-05  0.000E+00  0.0000  3.705004  -10.741  5.028800  7.550042  0.0000000E+00  9.9791973E-01  8.9369415E-06  2.4649383E-06  1.1979798E-03  7.9099392E-05  6.7818820E-06  2.1080720E-09  2.8804460E-04  2.3521804E-05  0.000E+00  3.289E-07  3.551E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.29E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.008     5.68    1.5456    1.8087    0.3498    0.8129    0.4629    0.8996    0.5661    0.0876    2.0608   -0.2110    0.2364   -0.8034         0   -0.2631
185  3.878428952565357E+09    1.198763  1.329534  3.701144  7.1585657E-01  2.8127076E-01  1.8881855E-04  1.5466455E-05  2.4155351E-04  8.1310213E-04  2.1774149E-06  1.3507636E-06  2.6756826E-04  2.1635471E-05  0.000E+00  0.0000  3.701144  -10.662  5.059603  7.554948  0.0000000E+00  9.9791973E-01  8.9369412E-06  2.4649380E-06  1.1979798E-03  7.9099392E-05  6.7818820E-06  2.1080710E-09  2.8804460E-04  2.3521804E-05  0.000E+00  2.872E-07  3.721E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.945     6.11    1.4262    1.7032    0.3896    0.8319    0.4712    0.9148    0.5784    0.0891    2.1000   -0.2172    0.2391   -0.8173         0   -0.2770
186  3.887580079612267E+09    1.198528  1.405077  3.697813  7.1320020E-01  2.8394130E-01  1.8464797E-04  1.5137549E-05  2.4695642E-04  8.1249988E-04  2.7303265E-06  1.3223717E-06  2.6758726E-04  2.1637231E-05  0.000E+00  0.0000  3.697813  -10.539  5.090669  7.560441  0.0000000E+00  9.9791973E-01  8.9369409E-06  2.4649377E-06  1.1979798E-03  7.9099395E-05  6.7818820E-06  2.1080704E-09  2.8804463E-04  2.3521801E-05  0.000E+00  2.331E-07  3.902E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.856     6.77    1.2373    1.5270    0.4245    0.8488    0.4778    0.9276    0.5899    0.0905    2.1343   -0.2226    0.2413   -0.8291         0   -0.2896
187  3.896562236229095E+09    1.198227  1.454737  3.696238  7.1047777E-01  2.8667742E-01  1.8069025E-04  1.4870961E-05  2.5207675E-04  8.1197775E-04  3.2609498E-06  1.2960991E-06  2.6761728E-04  2.1640018E-05  0.000E+00  0.0000  3.696238  -10.472  5.124335  7.568018  0.0000000E+00  9.9791973E-01  8.9369406E-06  2.4649377E-06  1.1979798E-03  7.9099395E-05  6.7818820E-06  2.1080701E-09  2.8804463E-04  2.3521801E-05  0.000E+00  2.073E-07  4.102E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.800     7.22    1.1132    1.4088    0.4416    0.8570    0.4810    0.9339    0.5951    0.0913    2.1508   -0.2252    0.2423   -0.8349         0   -0.2956
188  3.905852664029788E+09    1.197857  1.504253  3.693467  7.0803113E-01  2.8913438E-01  1.7770191E-04  1.4622841E-05  2.5609849E-04  8.1110808E-04  3.9583640E-06  1.2748707E-06  2.6762906E-04  2.1641111E-05  0.000E+00  0.0000  3.693467  -10.390  5.164765  7.580716  0.0000000E+00  9.9791973E-01  8.9369406E-06  2.4649373E-06  1.1979798E-03  7.9099395E-05  6.7818820E-06  2.1080698E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.782E-07  4.352E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.64E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.739     7.74    0.9894    1.2957    0.4725    0.8714    0.4871    0.9454    0.6039    0.0927    2.1800   -0.2301    0.2442   -0.8455         0   -0.3064
189  3.914884000488113E+09    1.197421  1.577200  3.689521  7.0760024E-01  2.8956704E-01  1.7721133E-04  1.4582352E-05  2.5677459E-04  8.1093055E-04  4.0911256E-06  1.2713769E-06  2.6763133E-04  2.1641325E-05  0.000E+00  0.0000  3.689521  -10.268  5.204236  7.592915  0.0000000E+00  9.9791973E-01  8.9369402E-06  2.4649373E-06  1.1979798E-03  7.9099395E-05  6.7818827E-06  2.1080695E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.470E-07  4.616E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.650     8.57    0.8070    1.1291    0.5179    0.8921    0.4959    0.9620    0.6164    0.0945    2.2225   -0.2372    0.2469   -0.8608         0   -0.3221
190  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
191  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
192  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
193  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
194  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
195  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
196  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
197  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
198  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
199  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
200  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
201  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
202  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
203  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
204  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
205  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
206  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
207  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
208  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
209  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
210  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
211  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
212  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
213  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
214  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
215  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
216  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
