line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
191  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
192  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
193  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
194  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
195  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
196  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
197  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
198  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
199  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
200  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
201  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
202  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
203  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
204  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
205  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
206  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
207  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
208  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
209  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
210  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
211  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
212  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
213  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
214  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
215  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
216  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
217  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
218  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
219  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
220  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
221  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
222  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
223  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
