line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
217  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
218  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
219  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
220  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
221  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
222  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
223  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
224  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
225  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
226  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
227  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
228  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
229  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
230  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
231  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
232  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
233  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
234  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
235  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
236  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
237  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
238  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
239  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
240  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
241  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
242  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
243  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
244  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
245  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
246  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
247  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
248  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
249  2.230164550000001E+09    1.497500  1.755140  3.668400  7.0569670E-01  2.8772900E-01  6.0696530E-04  2.9053820E-05  7.3630280E-04  2.3988270E-03  1.0907190E-05  3.9664200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.668400  -10.055  5.240380  7.661140  0.0000000E+00  9.9412450E-01  2.8938550E-05  8.0401730E-06  3.3721040E-03  1.9558920E-04  1.7774830E-06  6.6094840E-10  8.0438130E-04  6.5060720E-05  0.000E+00  7.012E-07  1.049E-02  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.485    11.59    0.3621    0.7884    0.9275    1.0647    0.5610    1.0670    0.6921    0.1063    2.4813   -0.2843    0.2621   -0.9580         0   -0.4263
