line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.262362244823720E+09    1.300000  0.628063  3.855717  7.3800365E-01  2.5591829E-01  9.7818952E-04  1.2084601E-05  2.8245792E-04  2.4507750E-03  9.7098250E-07  5.5282307E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0455  3.855717  -30.000  2.120691  7.283758  4.7622053E-01  5.1764470E-01  9.5013254E-06  2.6077844E-06  1.8421121E-03  1.5192804E-03  4.8778108E-04  1.3327893E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.506E-07  1.149E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.03E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.300     1.34    3.1798    3.1945    0.0038    0.2823    0.1849    0.3675    0.1878    0.0272    0.7785   -0.0506    0.0995   -0.3224         0   -0.0147
 34  1.297410981966676E+09    1.300000  0.631063  3.855579  7.3800087E-01  2.5591980E-01  9.7815857E-04  1.2101481E-05  2.8247613E-04  2.4507750E-03  9.7098401E-07  5.5282028E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0461  3.855579  -30.000  2.125096  7.285472  4.6813439E-01  5.2573685E-01  9.7609079E-06  2.6792722E-06  1.8809859E-03  1.4770787E-03  4.8495367E-04  1.3270481E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.469E-07  1.139E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.99E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.296     1.34    3.1723    3.1869    0.0036    0.2826    0.1851    0.3678    0.1880    0.0272    0.7793   -0.0507    0.0996   -0.3227         0   -0.0146
 35  1.329770146970350E+09    1.300000  0.633813  3.855442  7.3799807E-01  2.5592134E-01  9.7812642E-04  1.2118561E-05  2.8249553E-04  2.4507750E-03  9.7098566E-07  5.5281732E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0465  3.855442  -30.000  2.129201  7.287074  4.6004825E-01  5.3382933E-01  1.0031948E-05  2.7539229E-06  1.9219200E-03  1.4321793E-03  4.8247068E-04  1.3222467E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.415E-07  1.128E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.98E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.293     1.35    3.1655    3.1800    0.0035    0.2829    0.1853    0.3682    0.1882    0.0273    0.7801   -0.0508    0.0998   -0.3230         0   -0.0145
 36  1.364684195219568E+09    1.300000  0.636766  3.855254  7.3799514E-01  2.5592298E-01  9.7809196E-04  1.2136474E-05  2.8251673E-04  2.4507750E-03  9.7098751E-07  5.5281409E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0472  3.855254  -30.000  2.133408  7.288781  4.5196212E-01  5.4192214E-01  1.0310649E-05  2.8306912E-06  1.9638406E-03  1.3899034E-03  4.7598925E-04  1.3063295E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.362E-07  1.116E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.289     1.35    3.1581    3.1725    0.0033    0.2834    0.1855    0.3687    0.1885    0.0273    0.7812   -0.0508    0.0999   -0.3235         0   -0.0144
 37  1.396876077138040E+09    1.300000  0.639476  3.855051  7.3799223E-01  2.5592464E-01  9.7805673E-04  1.2154328E-05  2.8253890E-04  2.4507750E-03  9.7098949E-07  5.5281071E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0475  3.855051  -30.000  2.137607  7.290417  4.4387598E-01  5.5001518E-01  1.0600570E-05  2.9105475E-06  2.0075395E-03  1.3452142E-03  4.6989340E-04  1.2914662E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.298E-07  1.105E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.93E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.286     1.36    3.1513    3.1657    0.0031    0.2839    0.1858    0.3693    0.1889    0.0274    0.7825   -0.0510    0.1002   -0.3241         0   -0.0144
 38  1.432863330310207E+09    1.300000  0.642532  3.854799  7.3798930E-01  2.5592634E-01  9.7802065E-04  1.2172259E-05  2.8256196E-04  2.4507750E-03  9.7099159E-07  5.5280719E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0483  3.854799  -30.000  2.141717  7.292148  4.3578984E-01  5.5810856E-01  1.0897549E-05  2.9923671E-06  2.0514500E-03  1.3043014E-03  4.5951546E-04  1.2647297E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.243E-07  1.094E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.282     1.36    3.1437    3.1580    0.0028    0.2846    0.1862    0.3701    0.1893    0.0274    0.7841   -0.0511    0.1004   -0.3247         0   -0.0143
 39  1.464136970367315E+09    1.300000  0.645144  3.854556  7.3798633E-01  2.5592809E-01  9.7798314E-04  1.2190460E-05  2.8258643E-04  2.4507750E-03  9.7099388E-07  5.5280345E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0487  3.854556  -30.000  2.145861  7.293771  4.2770370E-01  5.6620205E-01  1.1203390E-05  3.0766202E-06  2.0973163E-03  1.2594321E-03  4.5095105E-04  1.2429145E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.182E-07  1.083E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.278     1.37    3.1371    3.1514    0.0026    0.2852    0.1866    0.3708    0.1897    0.0275    0.7857   -0.0512    0.1007   -0.3254         0   -0.0143
 40  1.495911125829307E+09    1.300000  0.647794  3.854289  7.3798332E-01  2.5592988E-01  9.7794440E-04  1.2208878E-05  2.8261208E-04  2.4507750E-03  9.7099635E-07  5.5279951E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0493  3.854289  -30.000  2.149970  7.295419  4.1961756E-01  5.7429569E-01  1.1513166E-05  3.1619675E-06  2.1435626E-03  1.2159410E-03  4.4045416E-04  1.2156398E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.131E-07  1.072E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.87E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.274     1.38    3.1305    3.1448    0.0023    0.2859    0.1870    0.3716    0.1902    0.0275    0.7874   -0.0514    0.1009   -0.3261         0   -0.0143
 41  1.532835158889615E+09    1.300000  0.650906  3.853959  7.3798025E-01  2.5593173E-01  9.7790433E-04  1.2227574E-05  2.8263899E-04  2.4507750E-03  9.7099900E-07  5.5279538E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0503  3.853959  -30.000  2.154028  7.297231  4.1153143E-01  5.8238941E-01  1.1821869E-05  3.2470549E-06  2.1883306E-03  1.1783950E-03  4.2543847E-04  1.1757604E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.060E-07  1.061E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.85E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.270     1.38    3.1227    3.1370    0.0020    0.2868    0.1875    0.3726    0.1907    0.0276    0.7896   -0.0516    0.1013   -0.3270         0   -0.0143
 42  1.564469477511800E+09    1.300000  0.653519  3.853655  7.3797713E-01  2.5593364E-01  9.7786305E-04  1.2246504E-05  2.8266706E-04  2.4507750E-03  9.7100184E-07  5.5279105E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0509  3.853655  -30.000  2.158135  7.298912  4.0344529E-01  5.9048321E-01  1.2138290E-05  3.3342562E-06  2.2349293E-03  1.1361842E-03  4.1314225E-04  1.1433439E-07  8.0438130E-04  6.5060720E-05  0.000E+00  7.017E-07  1.049E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.84E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.266     1.39    3.1162    3.1305    0.0017    0.2877    0.1880    0.3736    0.1913    0.0277    0.7916   -0.0518    0.1016   -0.3279         0   -0.0142
 43  1.596625562465563E+09    1.300000  0.656174  3.853344  7.3797400E-01  2.5593557E-01  9.7782125E-04  1.2265361E-05  2.8269583E-04  2.4507750E-03  9.7100480E-07  5.5278661E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0516  3.853344  -30.000  2.162221  7.300618  3.9535915E-01  5.9857714E-01  1.2458468E-05  3.4225059E-06  2.2814499E-03  1.0955595E-03  3.9924912E-04  1.1064267E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.963E-07  1.038E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.83E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.262     1.40    3.1096    3.1238    0.0014    0.2886    0.1885    0.3746    0.1918    0.0278    0.7937   -0.0519    0.1019   -0.3287         0   -0.0142
 44  1.627574213830474E+09    1.300000  0.658713  3.853014  7.3797078E-01  2.5593759E-01  9.7777761E-04  1.2284689E-05  2.8272623E-04  2.4507750E-03  9.7100801E-07  5.5278189E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0522  3.853014  -30.000  2.166268  7.302288  3.8727302E-01  6.0667118E-01  1.2786191E-05  3.5128436E-06  2.3291117E-03  1.0542605E-03  3.8467304E-04  1.0674613E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.912E-07  1.026E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.82E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.258     1.40    3.1032    3.1175    0.0011    0.2895    0.1890    0.3756    0.1924    0.0279    0.7959   -0.0521    0.1023   -0.3296         0   -0.0143
 45  1.660183926883170E+09    1.300000  0.661387  3.852653  7.3796751E-01  2.5593965E-01  9.7773317E-04  1.2304105E-05  2.8275748E-04  2.4507750E-03  9.7101137E-07  5.5277704E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0529  3.852653  -30.000  2.170338  7.304040  3.7918688E-01  6.1476517E-01  1.3110956E-05  3.6023883E-06  2.3753320E-03  1.0160054E-03  3.6861931E-04  1.0243256E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.859E-07  1.015E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.81E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.254     1.41    3.0965    3.1108    0.0007    0.2905    0.1896    0.3767    0.1931    0.0279    0.7984   -0.0523    0.1027   -0.3306         0   -0.0143
 46  1.697395725455980E+09    1.300000  0.664483  3.852220  7.3796419E-01  2.5594177E-01  9.7768769E-04  1.2323676E-05  2.8278978E-04  2.4507750E-03  9.7101492E-07  5.5277200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0541  3.852220  -30.000  2.174324  7.305933  3.7110074E-01  6.2285878E-01  1.3425819E-05  3.6892564E-06  2.4182978E-03  9.8359271E-04  3.5032795E-04  9.7487083E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.811E-07  1.003E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.80E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.249     1.42    3.0888    3.1031    0.0003    0.2917    0.1902    0.3781    0.1938    0.0280    0.8013   -0.0526    0.1031   -0.3318         0   -0.0143
 47  1.733704374372325E+09    1.300000  0.667442  3.851797  7.3796080E-01  2.5594394E-01  9.7764098E-04  1.2343477E-05  2.8282326E-04  2.4507750E-03  9.7101866E-07  5.5276677E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0552  3.851797  -30.000  2.178398  7.307870  3.6301460E-01  6.3095242E-01  1.3743214E-05  3.7768261E-06  2.4615394E-03  9.5063038E-04  3.3228132E-04  9.2609745E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.746E-07  9.912E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.245     1.42    3.0814    3.0957   -0.0002    0.2929    0.1909    0.3793    0.1946    0.0281    0.8041   -0.0528    0.1036   -0.3330         0   -0.0143
 48  1.762970038100228E+09    1.300000  0.669797  3.851383  7.3795740E-01  2.5594615E-01  9.7759363E-04  1.2363221E-05  2.8285756E-04  2.4507750E-03  9.7102258E-07  5.5276139E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0556  3.851383  -30.000  2.182398  7.309527  3.5492846E-01  6.3904644E-01  1.4079085E-05  3.8694668E-06  2.5084486E-03  9.1106027E-04  3.1676787E-04  8.8408070E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.701E-07  9.793E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.241     1.43    3.0755    3.0899   -0.0006    0.2941    0.1915    0.3806    0.1954    0.0282    0.8069   -0.0531    0.1040   -0.3341         0   -0.0144
 49  1.797962531058353E+09    1.300000  0.672641  3.850904  7.3795393E-01  2.5594843E-01  9.7754499E-04  1.2383222E-05  2.8289308E-04  2.4507750E-03  9.7102672E-07  5.5275580E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0566  3.850904  -30.000  2.186396  7.311426  3.4684232E-01  6.4713997E-01  1.4399032E-05  3.9577741E-06  2.5511136E-03  8.7871476E-04  2.9876229E-04  8.3512903E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.651E-07  9.670E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.236     1.44    3.0684    3.0828   -0.0011    0.2955    0.1923    0.3821    0.1963    0.0283    0.8102   -0.0534    0.1045   -0.3354         0   -0.0144
 50  1.827161852990782E+09    1.300000  0.674977  3.850430  7.3795045E-01  2.5595074E-01  9.7749571E-04  1.2403172E-05  2.8292940E-04  2.4507749E-03  9.7103102E-07  5.5275007E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0572  3.850430  -30.000  2.190347  7.313111  3.3875618E-01  6.5523379E-01  1.4731303E-05  4.0494636E-06  2.5963457E-03  8.4151790E-04  2.8277069E-04  7.9153569E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.597E-07  9.549E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.78E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.232     1.45    3.0626    3.0771   -0.0016    0.2968    0.1930    0.3836    0.1971    0.0284    0.8134   -0.0536    0.1050   -0.3367         0   -0.0145
 51  1.860396823264019E+09    1.300000  0.677664  3.849900  7.3794696E-01  2.5595307E-01  9.7744626E-04  1.2422911E-05  2.8296616E-04  2.4507749E-03  9.7103545E-07  5.5274425E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0580  3.849900  -30.000  2.194301  7.314975  3.3067005E-01  6.6332707E-01  1.5052183E-05  4.1380625E-06  2.6379593E-03  8.0978652E-04  2.6538639E-04  7.4405182E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.557E-07  9.428E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.78E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.227     1.45    3.0558    3.0704   -0.0021    0.2984    0.1939    0.3852    0.1981    0.0285    0.8171   -0.0540    0.1056   -0.3382         0   -0.0146
 52  1.892675522447321E+09    1.300000  0.680268  3.849350  7.3794347E-01  2.5595541E-01  9.7739621E-04  1.2442528E-05  2.8300374E-04  2.4507749E-03  9.7104009E-07  5.5273828E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0587  3.849350  -30.000  2.198259  7.316812  3.2258391E-01  6.7142036E-01  1.5371023E-05  4.2261174E-06  2.6789671E-03  7.7826866E-04  2.4851446E-04  6.9785370E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.504E-07  9.307E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.78E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.222     1.46    3.0493    3.0640   -0.0026    0.3000    0.1948    0.3870    0.1992    0.0287    0.8210   -0.0543    0.1062   -0.3398         0   -0.0147
 53  1.924302921103234E+09    1.300000  0.682772  3.848764  7.3794002E-01  2.5595776E-01  9.7734625E-04  1.2461801E-05  2.8304157E-04  2.4507749E-03  9.7104487E-07  5.5273224E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0593  3.848764  -30.000  2.202584  7.318697  3.1449777E-01  6.7951338E-01  1.5689387E-05  4.3140546E-06  2.7189107E-03  7.4745811E-04  2.3218394E-04  6.5306165E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.450E-07  9.189E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.78E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.217     1.47    3.0431    3.0579   -0.0032    0.3018    0.1958    0.3889    0.2003    0.0288    0.8251   -0.0547    0.1068   -0.3415         0   -0.0149
 54  1.952700673062533E+09    1.300000  0.685024  3.848202  7.3793664E-01  2.5596009E-01  9.7729678E-04  1.2480587E-05  2.8307935E-04  2.4507749E-03  9.7104973E-07  5.5272618E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0599  3.848202  -30.000  2.206105  7.320348  3.0641164E-01  6.8760638E-01  1.6007543E-05  4.4019459E-06  2.7593737E-03  7.1490820E-04  2.1707103E-04  6.1149494E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.413E-07  9.074E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.213     1.48    3.0374    3.0524   -0.0037    0.3035    0.1967    0.3907    0.2013    0.0290    0.8291   -0.0550    0.1074   -0.3431         0   -0.0150
 55  1.984119878000113E+09    1.300000  0.687520  3.847570  7.3793324E-01  2.5596244E-01  9.7724649E-04  1.2499332E-05  2.8311814E-04  2.4507749E-03  9.7105487E-07  5.5271992E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0606  3.847570  -30.000  2.209975  7.322183  2.9832550E-01  6.9569892E-01  1.6312524E-05  4.4862547E-06  2.7962573E-03  6.8668427E-04  2.0173219E-04  5.6925623E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.363E-07  8.958E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.208     1.49    3.0312    3.0464   -0.0044    0.3054    0.1978    0.3928    0.2025    0.0291    0.8337   -0.0554    0.1081   -0.3450         0   -0.0152
 56  2.014978824038778E+09    1.300000  0.689948  3.846916  7.3792995E-01  2.5596474E-01  9.7719734E-04  1.2517371E-05  2.8315634E-04  2.4507749E-03  9.7106003E-07  5.5271374E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0613  3.846916  -30.000  2.213894  7.324018  2.9023936E-01  7.0379117E-01  1.6614254E-05  4.5696869E-06  2.8317199E-03  6.5939407E-04  1.8713127E-04  5.2899403E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.334E-07  8.847E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.82E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.203     1.49    3.0251    3.0405   -0.0050    0.3074    0.1989    0.3950    0.2038    0.0293    0.8384   -0.0559    0.1089   -0.3469         0   -0.0154
 57  2.045805133840373E+09    1.300000  0.692383  3.846241  7.3792674E-01  2.5596699E-01  9.7714910E-04  1.2534806E-05  2.8319414E-04  2.4507749E-03  9.7106527E-07  5.5270758E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0619  3.846241  -30.000  2.217818  7.325858  2.8215322E-01  7.1188319E-01  1.6909571E-05  4.6513811E-06  2.8653741E-03  6.3356803E-04  1.7318321E-04  4.9046922E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.288E-07  8.740E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.82E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.197     1.50    3.0190    3.0346   -0.0056    0.3095    0.2001    0.3973    0.2051    0.0295    0.8433   -0.0563    0.1096   -0.3489         0   -0.0156
 58  2.079430285657021E+09    1.300000  0.695035  3.845494  7.3792363E-01  2.5596920E-01  9.7710169E-04  1.2551674E-05  2.8323154E-04  2.4507749E-03  9.7107056E-07  5.5270146E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0628  3.845494  -30.000  2.221686  7.327817  2.7406708E-01  7.1997453E-01  1.7190780E-05  4.7292403E-06  2.8952321E-03  6.1162239E-04  1.5974617E-04  4.5334711E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.246E-07  8.637E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.83E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.192     1.51    3.0124    3.0282   -0.0063    0.3119    0.2014    0.3998    0.2065    0.0297    0.8488   -0.0568    0.1105   -0.3512         0   -0.0158
 59  2.105003347073093E+09    1.300000  0.696969  3.844815  7.3792059E-01  2.5597137E-01  9.7705511E-04  1.2568007E-05  2.8326857E-04  2.4507749E-03  9.7107593E-07  5.5269537E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0630  3.844815  -30.000  2.225650  7.329489  2.6598094E-01  7.2806635E-01  1.7485410E-05  4.8107544E-06  2.9288130E-03  5.8382916E-04  1.4797725E-04  4.2069682E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.212E-07  8.537E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.85E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.187     1.52    3.0076    3.0236   -0.0069    0.3140    0.2027    0.4022    0.2079    0.0299    0.8538   -0.0573    0.1113   -0.3533         0   -0.0161
 60  2.130795717929989E+09    1.300000  0.699095  3.844205  7.3791763E-01  2.5597350E-01  9.7700935E-04  1.2583818E-05  2.8330518E-04  2.4507749E-03  9.7108137E-07  5.5268931E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0633  3.844205  -30.000  2.229570  7.331203  2.5789480E-01  7.3615785E-01  1.7771564E-05  4.8899674E-06  2.9601893E-03  5.5815695E-04  1.3664678E-04  3.8921269E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.184E-07  8.439E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.87E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.183     1.53    3.0023    3.0185   -0.0075    0.3160    0.2038    0.4043    0.2091    0.0301    0.8583   -0.0577    0.1120   -0.3551         0   -0.0163
 61  2.163834333399864E+09    1.300000  0.701700  3.843379  7.3791476E-01  2.5597558E-01  9.7696455E-04  1.2599075E-05  2.8334126E-04  2.4507749E-03  9.7108685E-07  5.5268331E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0641  3.843379  -30.000  2.233563  7.333173  2.4980867E-01  7.4424802E-01  1.8024336E-05  4.9600789E-06  2.9831819E-03  5.4150507E-04  1.2597209E-04  3.5964277E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.141E-07  8.346E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.177     1.54    2.9958    3.0124   -0.0083    0.3186    0.2053    0.4071    0.2107    0.0304    0.8645   -0.0583    0.1129   -0.3577         0   -0.0166
