line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  8.604974464893217E+08    1.700000  1.156916  3.940073  7.3792370E-01  2.5596680E-01  9.7203034E-04  1.3216384E-05  2.8846976E-04  2.4506934E-03  1.0421951E-06  5.5127585E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1400  3.940073    0.000  2.016337  7.357515  4.7200840E-01  5.2208360E-01  1.2499971E-05  3.3142922E-06  3.2106878E-03  3.6705050E-04  4.5130281E-05  1.4350388E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.216E-04  1.950E-04  9.489E-01  1.057E+00  3.66E+02  0.00E+00  1.44E+02  0.557337  0.000226  0.0000000E+00  2.4368411357E-03       4.255     1.61    1.8577    1.9202   -0.0257    0.0455    0.0413    0.0837    0.0388    0.0054    0.1741   -0.0187   -0.0130   -0.0726         0   -0.0625
 34  8.828612128133266E+08    1.700000  1.161254  3.939098  7.3790410E-01  2.5598000E-01  9.7084811E-04  1.3411124E-05  2.8964882E-04  2.4506732E-03  1.0592722E-06  5.5095864E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1402  3.939098    0.000  2.017800  7.358805  4.6375830E-01  5.3033690E-01  1.2666068E-05  3.3585340E-06  3.2294219E-03  3.4903760E-04  4.1228081E-05  1.3179611E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.205E-04  1.937E-04  9.484E-01  1.058E+00  3.65E+02  0.00E+00  1.43E+02  0.559568  0.000228  0.0000000E+00  2.4368411357E-03       4.247     1.62    1.8469    1.9068   -0.0246    0.0470    0.0421    0.0855    0.0398    0.0055    0.1782   -0.0188   -0.0122   -0.0742         0   -0.0600
 35  9.046205530204682E+08    1.700000  1.165878  3.938380  7.3788410E-01  2.5599380E-01  9.6963966E-04  1.3603092E-05  2.9086188E-04  2.4506515E-03  1.0775402E-06  5.5062920E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1390  3.938380    0.000  2.020709  7.360434  4.5555610E-01  5.3854190E-01  1.2769303E-05  3.3866197E-06  3.2466352E-03  3.3236943E-04  3.7853723E-05  1.2146602E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.194E-04  1.927E-04  9.479E-01  1.058E+00  3.63E+02  0.00E+00  1.44E+02  0.562012  0.000230  0.0000000E+00  2.4368411357E-03       4.240     1.64    1.8353    1.8934   -0.0237    0.0480    0.0427    0.0869    0.0405    0.0056    0.1812   -0.0189   -0.0116   -0.0754         0   -0.0581
 36  9.281931715782045E+08    1.700000  1.170610  3.937387  7.3786020E-01  2.5601080E-01  9.6817968E-04  1.3826603E-05  2.9233680E-04  2.4506239E-03  1.1006402E-06  5.5022476E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1386  3.937387    0.000  2.022390  7.361846  4.4738560E-01  5.4671440E-01  1.2875243E-05  3.4152906E-06  3.2589674E-03  3.2072205E-04  3.5067189E-05  1.1299932E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.182E-04  1.913E-04  9.475E-01  1.059E+00  3.62E+02  0.00E+00  1.44E+02  0.564177  0.000233  0.0000000E+00  2.4368411357E-03       4.231     1.65    1.8235    1.8790   -0.0225    0.0495    0.0435    0.0888    0.0415    0.0057    0.1855   -0.0189   -0.0107   -0.0770         0   -0.0555
 37  9.494085282801695E+08    1.700000  1.175005  3.936466  7.3783660E-01  2.5602800E-01  9.6673827E-04  1.4039454E-05  2.9380174E-04  2.4505952E-03  1.1244642E-06  5.4981927E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1377  3.936466    0.000  2.025040  7.363431  4.3899460E-01  5.5510790E-01  1.3019621E-05  3.4545665E-06  3.2748964E-03  3.0495898E-04  3.2217710E-05  1.0442589E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.171E-04  1.903E-04  9.470E-01  1.060E+00  3.60E+02  0.00E+00  1.44E+02  0.566568  0.000235  0.0000000E+00  2.4368411357E-03       4.224     1.67    1.8125    1.8657   -0.0214    0.0510    0.0443    0.0906    0.0425    0.0058    0.1895   -0.0190   -0.0099   -0.0786         0   -0.0532
 38  9.689919344665999E+08    1.700000  1.179117  3.935615  7.3781320E-01  2.5604540E-01  9.6530961E-04  1.4243630E-05  2.9526139E-04  2.4505654E-03  1.1490166E-06  5.4941177E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1362  3.935615    0.000  2.027577  7.364854  4.3068380E-01  5.6342150E-01  1.3188698E-05  3.4995820E-06  3.2909530E-03  2.8884426E-04  2.9544366E-05  9.6320090E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.161E-04  1.893E-04  9.465E-01  1.060E+00  3.58E+02  0.00E+00  1.44E+02  0.568693  0.000237  0.0000000E+00  2.4368411357E-03       4.216     1.68    1.8022    1.8533   -0.0203    0.0523    0.0450    0.0922    0.0434    0.0058    0.1932   -0.0191   -0.0092   -0.0800         0   -0.0511
 39  9.891193241582022E+08    1.700000  1.183117  3.934547  7.3778680E-01  2.5606550E-01  9.6369600E-04  1.4467065E-05  2.9691814E-04  2.4505302E-03  1.1777938E-06  5.4894542E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1362  3.934547    0.000  2.029237  7.366219  4.2246830E-01  5.7163900E-01  1.3289486E-05  3.5271305E-06  3.3036749E-03  2.7633358E-04  2.7210587E-05  8.9078018E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.149E-04  1.881E-04  9.461E-01  1.061E+00  3.57E+02  0.00E+00  1.44E+02  0.570779  0.000240  0.0000000E+00  2.4368411357E-03       4.208     1.70    1.7922    1.8407   -0.0190    0.0539    0.0459    0.0944    0.0445    0.0060    0.1980   -0.0192   -0.0082   -0.0819         0   -0.0485
 40  1.009246713849813E+09    1.700000  1.186645  3.933300  7.3775880E-01  2.5608710E-01  9.6199594E-04  1.4695118E-05  2.9867206E-04  2.4504914E-03  1.2092428E-06  5.4844762E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1361  3.933300    0.000  2.030333  7.367379  4.1442400E-01  5.7968480E-01  1.3358845E-05  3.5462184E-06  3.3138345E-03  2.6638761E-04  2.5318679E-05  8.3123347E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.136E-04  1.867E-04  9.457E-01  1.061E+00  3.55E+02  0.00E+00  1.43E+02  0.572557  0.000241  0.0000000E+00  2.4368411357E-03       4.200     1.71    1.7834    1.8290   -0.0173    0.0558    0.0470    0.0966    0.0458    0.0060    0.2035   -0.0193   -0.0072   -0.0838         0   -0.0456
 41  1.030353273850741E+09    1.700000  1.191174  3.932277  7.3772910E-01  2.5611030E-01  9.6020684E-04  1.4927815E-05  3.0052626E-04  2.4504488E-03  1.2435191E-06  5.4791713E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1355  3.932277    0.000  2.032569  7.368990  4.0620510E-01  5.8790510E-01  1.3446164E-05  3.5701435E-06  3.3221515E-03  2.5835578E-04  2.3598632E-05  7.7837427E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.125E-04  1.852E-04  9.451E-01  1.062E+00  3.53E+02  0.00E+00  1.43E+02  0.575153  0.000244  0.0000000E+00  2.4368411357E-03       4.192     1.73    1.7721    1.8152   -0.0160    0.0573    0.0479    0.0984    0.0469    0.0059    0.2079   -0.0193   -0.0064   -0.0854         0   -0.0432
 42  1.048957509727842E+09    1.700000  1.195139  3.931200  7.3769940E-01  2.5613390E-01  9.5842046E-04  1.5153298E-05  3.0238562E-04  2.4504045E-03  1.2789065E-06  5.4738102E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1345  3.931200    0.000  2.034956  7.370382  3.9799510E-01  5.9611700E-01  1.3596726E-05  3.6105534E-06  3.3333041E-03  2.4703043E-04  2.1823545E-05  7.2410807E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.114E-04  1.844E-04  9.447E-01  1.062E+00  3.52E+02  0.00E+00  1.43E+02  0.577350  0.000246  0.0000000E+00  2.4368411357E-03       4.184     1.75    1.7622    1.8029   -0.0145    0.0590    0.0488    0.1004    0.0480    0.0060    0.2128   -0.0194   -0.0056   -0.0871         0   -0.0407
 43  1.067561745604951E+09    1.700000  1.199402  3.930095  7.3766900E-01  2.5615840E-01  9.5661182E-04  1.5375239E-05  3.0427562E-04  2.4503578E-03  1.3158612E-06  5.4683212E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1336  3.930095    0.000  2.037451  7.371782  3.8985220E-01  6.0426140E-01  1.3696832E-05  3.6378426E-06  3.3426421E-03  2.3761591E-04  2.0310274E-05  6.7717036E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.102E-04  1.831E-04  9.442E-01  1.063E+00  3.50E+02  0.00E+00  1.43E+02  0.579300  0.000249  0.0000000E+00  2.4368411357E-03       4.175     1.76    1.7515    1.7897   -0.0131    0.0607    0.0498    0.1025    0.0492    0.0060    0.2179   -0.0195   -0.0046   -0.0890         0   -0.0382
 44  1.085774313358331E+09    1.700000  1.203058  3.928906  7.3763440E-01  2.5618650E-01  9.5457230E-04  1.5618536E-05  3.0641517E-04  2.4503030E-03  1.3588227E-06  5.4620626E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1327  3.928906    0.000  2.039590  7.373247  3.8150130E-01  6.1261390E-01  1.3792581E-05  3.6640618E-06  3.3520683E-03  2.2814579E-04  1.8756582E-05  6.2806633E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.090E-04  1.821E-04  9.438E-01  1.063E+00  3.48E+02  0.00E+00  1.43E+02  0.581360  0.000251  0.0000000E+00  2.4368411357E-03       4.167     1.78    1.7424    1.7780   -0.0114    0.0627    0.0509    0.1050    0.0506    0.0061    0.2235   -0.0197   -0.0035   -0.0911         0   -0.0356
 45  1.105161885482882E+09    1.700000  1.206737  3.927556  7.3760190E-01  2.5621330E-01  9.5266688E-04  1.5839715E-05  3.0842136E-04  2.4502497E-03  1.4001360E-06  5.4561534E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1324  3.927556    0.000  2.041016  7.374552  3.7339030E-01  6.2072570E-01  1.3890936E-05  3.6913511E-06  3.3571303E-03  2.2322787E-04  1.7660364E-05  5.9450722E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.078E-04  1.805E-04  9.433E-01  1.064E+00  3.47E+02  0.00E+00  1.43E+02  0.583615  0.000253  0.0000000E+00  2.4368411357E-03       4.158     1.80    1.7332    1.7659   -0.0096    0.0650    0.0523    0.1079    0.0521    0.0063    0.2302   -0.0198   -0.0022   -0.0937         0   -0.0328
 46  1.123227577689862E+09    1.700000  1.211501  3.926546  7.3756540E-01  2.5624360E-01  9.5055727E-04  1.6078135E-05  3.1065042E-04  2.4501886E-03  1.4471679E-06  5.4495438E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1305  3.926546    0.000  2.044797  7.376176  3.6500840E-01  6.2910900E-01  1.4051658E-05  3.7337352E-06  3.3647871E-03  2.1532947E-04  1.6472036E-05  5.5832599E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.065E-04  1.797E-04  9.429E-01  1.065E+00  3.45E+02  0.00E+00  1.43E+02  0.585492  0.000256  0.0000000E+00  2.4368411357E-03       4.150     1.82    1.7212    1.7519   -0.0083    0.0668    0.0533    0.1101    0.0534    0.0064    0.2352   -0.0199   -0.0012   -0.0956         0   -0.0306
 47  1.140965003050643E+09    1.700000  1.215325  3.925167  7.3752660E-01  2.5627620E-01  9.4833361E-04  1.6322804E-05  3.1300813E-04  2.4501216E-03  1.4981155E-06  5.4425061E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1290  3.925167    0.000  2.046555  7.377515  3.5679450E-01  6.3732390E-01  1.4121720E-05  3.7529369E-06  3.3711322E-03  2.0895828E-04  1.5412494E-05  5.2446398E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.052E-04  1.785E-04  9.424E-01  1.065E+00  3.43E+02  0.00E+00  1.43E+02  0.587447  0.000258  0.0000000E+00  2.4368411357E-03       4.141     1.84    1.7117    1.7396   -0.0064    0.0693    0.0547    0.1133    0.0551    0.0066    0.2423   -0.0201    0.0002   -0.0985         0   -0.0279
 48  1.158631928149141E+09    1.700000  1.218851  3.923856  7.3748600E-01  2.5631060E-01  9.4603925E-04  1.6568456E-05  3.1544930E-04  2.4500497E-03  1.5521380E-06  5.4351707E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1291  3.923856    0.000  2.048645  7.378918  3.4864180E-01  6.4547740E-01  1.4178384E-05  3.7694096E-06  3.3763384E-03  2.0380307E-04  1.4466504E-05  4.9405358E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.041E-04  1.771E-04  9.420E-01  1.066E+00  3.42E+02  0.00E+00  1.43E+02  0.589614  0.000260  0.0000000E+00  2.4368411357E-03       4.132     1.85    1.7029    1.7282   -0.0046    0.0717    0.0561    0.1165    0.0567    0.0069    0.2492   -0.0203    0.0016   -0.1012         0   -0.0254
 49  1.175513656576610E+09    1.700000  1.222741  3.922603  7.3744920E-01  2.5634200E-01  9.4397860E-04  1.6783666E-05  3.1764867E-04  2.4499829E-03  1.6018553E-06  5.4285221E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1276  3.922603    0.000  2.051286  7.380302  3.4039040E-01  6.5372990E-01  1.4326536E-05  3.8087060E-06  3.3821875E-03  1.9773111E-04  1.3554496E-05  4.6597660E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.028E-04  1.761E-04  9.416E-01  1.066E+00  3.40E+02  0.00E+00  1.42E+02  0.591326  0.000262  0.0000000E+00  2.4368411357E-03       4.124     1.87    1.6931    1.7162   -0.0030    0.0741    0.0575    0.1197    0.0584    0.0071    0.2560   -0.0205    0.0029   -0.1040         0   -0.0230
 50  1.192787983339590E+09    1.700000  1.226623  3.921224  7.3740600E-01  2.5637920E-01  9.4159181E-04  1.7026839E-05  3.2020397E-04  2.4499027E-03  1.6608291E-06  5.4207519E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1269  3.921224    0.000  2.053616  7.381725  3.3208010E-01  6.6204100E-01  1.4434813E-05  3.8381580E-06  3.3867952E-03  1.9303400E-04  1.2758431E-05  4.4107514E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.016E-04  1.749E-04  9.411E-01  1.067E+00  3.38E+02  0.00E+00  1.42E+02  0.593263  0.000265  0.0000000E+00  2.4368411357E-03       4.114     1.89    1.6834    1.7040   -0.0011    0.0769    0.0591    0.1232    0.0602    0.0074    0.2636   -0.0207    0.0045   -0.1071         0   -0.0205
 51  1.209237853597984E+09    1.700000  1.229671  3.919730  7.3736380E-01  2.5641570E-01  9.3929042E-04  1.7255548E-05  3.2267537E-04  2.4498225E-03  1.7190404E-06  5.4131931E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1266  3.919730    0.000  2.054787  7.382990  3.2409710E-01  6.7002450E-01  1.4451278E-05  3.8438809E-06  3.3908894E-03  1.8899325E-04  1.2049560E-05  4.1744585E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.003E-04  1.734E-04  9.408E-01  1.067E+00  3.36E+02  0.00E+00  1.42E+02  0.594911  0.000267  0.0000000E+00  2.4368411357E-03       4.106     1.91    1.6758    1.6938    0.0008    0.0799    0.0608    0.1272    0.0623    0.0078    0.2721   -0.0209    0.0062   -0.1106         0   -0.0180
 52  1.224431409182691E+09    1.700000  1.233187  3.918418  7.3732230E-01  2.5645190E-01  9.3705365E-04  1.7472589E-05  3.2508437E-04  2.4497419E-03  1.7768775E-06  5.4057844E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1252  3.918418    0.000  2.057886  7.384465  3.1570940E-01  6.7841330E-01  1.4595575E-05  3.8824673E-06  3.3972164E-03  1.8232322E-04  1.1198995E-05  3.9054078E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.913E-05  1.726E-04  9.404E-01  1.068E+00  3.35E+02  0.00E+00  1.42E+02  0.596680  0.000269  0.0000000E+00  2.4368411357E-03       4.097     1.93    1.6670    1.6829    0.0025    0.0827    0.0624    0.1308    0.0641    0.0081    0.2797   -0.0211    0.0078   -0.1137         0   -0.0158
 53  1.240684980273324E+09    1.700000  1.236598  3.916830  7.3727920E-01  2.5648970E-01  9.3476350E-04  1.7689965E-05  3.2755742E-04  2.4496567E-03  1.8372849E-06  5.3981408E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1243  3.916830    0.000  2.059780  7.385747  3.0751340E-01  6.8660990E-01  1.4660483E-05  3.9007647E-06  3.4003086E-03  1.7922238E-04  1.0623108E-05  3.7194230E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.782E-05  1.711E-04  9.399E-01  1.068E+00  3.33E+02  0.00E+00  1.41E+02  0.598514  0.000271  0.0000000E+00  2.4368411357E-03       4.088     1.95    1.6585    1.6719    0.0045    0.0861    0.0644    0.1353    0.0664    0.0085    0.2891   -0.0214    0.0097   -0.1176         0   -0.0134
 54  1.256585212861973E+09    1.700000  1.240087  3.915259  7.3723500E-01  2.5652860E-01  9.3244223E-04  1.7905202E-05  3.3007111E-04  2.4495673E-03  1.8997919E-06  5.3903311E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1233  3.915259    0.000  2.062097  7.387126  2.9927090E-01  6.9485290E-01  1.4753257E-05  3.9259493E-06  3.4035634E-03  1.7587823E-04  1.0059775E-05  3.5411461E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.651E-05  1.699E-04  9.395E-01  1.069E+00  3.31E+02  0.00E+00  1.41E+02  0.600279  0.000273  0.0000000E+00  2.4368411357E-03       4.078     1.97    1.6498    1.6609    0.0064    0.0895    0.0665    0.1398    0.0687    0.0089    0.2986   -0.0217    0.0116   -0.1216         0   -0.0111
 55  1.271072091442753E+09    1.700000  1.243471  3.913822  7.3718900E-01  2.5656940E-01  9.3005680E-04  1.8121500E-05  3.3266115E-04  2.4494724E-03  1.9652800E-06  5.3822449E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1221  3.913822    0.000  2.065136  7.388615  2.9120840E-01  7.0291610E-01  1.4872589E-05  3.9581155E-06  3.4075475E-03  1.7170694E-04  9.4431016E-06  3.3436710E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.534E-05  1.690E-04  9.391E-01  1.069E+00  3.29E+02  0.00E+00  1.41E+02  0.602166  0.000275  0.0000000E+00  2.4368411357E-03       4.069     1.99    1.6413    1.6504    0.0080    0.0930    0.0684    0.1443    0.0709    0.0095    0.3075   -0.0220    0.0136   -0.1255         0   -0.0091
 56  1.286654319379630E+09    1.700000  1.246772  3.912061  7.3713920E-01  2.5661380E-01  9.2750872E-04  1.8347371E-05  3.3543524E-04  2.4493677E-03  2.0365859E-06  5.3735421E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1211  3.912061    0.000  2.067191  7.389905  2.8293240E-01  7.1119260E-01  1.4941029E-05  3.9774066E-06  3.4101681E-03  1.6903165E-04  8.9813838E-06  3.1946415E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.396E-05  1.677E-04  9.387E-01  1.070E+00  3.27E+02  0.00E+00  1.40E+02  0.603914  0.000277  0.0000000E+00  2.4368411357E-03       4.059     2.02    1.6331    1.6399    0.0099    0.0973    0.0709    0.1499    0.0736    0.0101    0.3187   -0.0224    0.0159   -0.1304         0   -0.0068
 57  1.301282533361202E+09    1.700000  1.250113  3.910487  7.3709280E-01  2.5665540E-01  9.2516689E-04  1.8550433E-05  3.3799143E-04  2.4492682E-03  2.1033247E-06  5.3654857E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1201  3.910487    0.000  2.070051  7.391337  2.7469300E-01  7.1943250E-01  1.5046217E-05  4.0056738E-06  3.4136070E-03  1.6541253E-04  8.4651070E-06  3.0278223E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.270E-05  1.666E-04  9.383E-01  1.070E+00  3.26E+02  0.00E+00  1.40E+02  0.605553  0.000279  0.0000000E+00  2.4368411357E-03       4.050     2.04    1.6247    1.6296    0.0115    0.1010    0.0731    0.1548    0.0760    0.0106    0.3288   -0.0228    0.0180   -0.1347         0   -0.0049
 58  1.315809621863512E+09    1.700000  1.253483  3.908833  7.3704200E-01  2.5670100E-01  9.2264153E-04  1.8764730E-05  3.4075497E-04  2.4491575E-03  2.1765598E-06  5.3567373E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1188  3.908833    0.000  2.072804  7.392791  2.6645390E-01  7.2767210E-01  1.5174180E-05  4.0406057E-06  3.4165102E-03  1.6231931E-04  7.9995402E-06  2.8804217E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.140E-05  1.655E-04  9.379E-01  1.071E+00  3.24E+02  0.00E+00  1.40E+02  0.607226  0.000282  0.0000000E+00  2.4368411357E-03       4.040     2.06    1.6163    1.6193    0.0132    0.1050    0.0755    0.1599    0.0786    0.0110    0.3395   -0.0232    0.0202   -0.1392         0   -0.0030
 59  1.329976729100003E+09    1.700000  1.256494  3.907096  7.3699250E-01  2.5674570E-01  9.2021124E-04  1.8966629E-05  3.4342112E-04  2.4490476E-03  2.2482276E-06  5.3482612E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1176  3.907096    0.000  2.075154  7.394195  2.5818270E-01  7.3594390E-01  1.5252185E-05  4.0625736E-06  3.4194360E-03  1.5926287E-04  7.5551825E-06  2.7336232E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.011E-05  1.642E-04  9.375E-01  1.071E+00  3.22E+02  0.00E+00  1.39E+02  0.608818  0.000284  0.0000000E+00  2.4368411357E-03       4.030     2.08    1.6088    1.6099    0.0148    0.1092    0.0781    0.1653    0.0814    0.0115    0.3510   -0.0236    0.0224   -0.1440         0   -0.0011
 60  1.343860494191760E+09    1.700000  1.259496  3.905356  7.3694430E-01  2.5678940E-01  9.1787695E-04  1.9156721E-05  3.4598797E-04  2.4489388E-03  2.3181314E-06  5.3400688E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1167  3.905356    0.000  2.077556  7.395488  2.5010710E-01  7.4401990E-01  1.5326265E-05  4.0831694E-06  3.4219193E-03  1.5667216E-04  7.1606699E-06  2.6022661E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.881E-05  1.629E-04  9.372E-01  1.071E+00  3.20E+02  0.00E+00  1.39E+02  0.610205  0.000285  0.0000000E+00  2.4368411357E-03       4.020     2.11    1.6013    1.6006    0.0163    0.1134    0.0807    0.1708    0.0841    0.0119    0.3626   -0.0241    0.0247   -0.1487         0    0.0006
 61  1.357177574994060E+09    1.700000  1.262429  3.903609  7.3689370E-01  2.5683540E-01  9.1545758E-04  1.9349841E-05  3.4865466E-04  2.4488227E-03  2.3916832E-06  5.3315252E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1155  3.903609    0.000  2.080689  7.396909  2.4186530E-01  7.5226210E-01  1.5413606E-05  4.1064815E-06  3.4249272E-03  1.5347402E-04  6.7521349E-06  2.4655800E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.756E-05  1.619E-04  9.368E-01  1.072E+00  3.18E+02  0.00E+00  1.39E+02  0.611740  0.000287  0.0000000E+00  2.4368411357E-03       4.011     2.13    1.5939    1.5916    0.0177    0.1177    0.0834    0.1762    0.0869    0.0122    0.3744   -0.0246    0.0270   -0.1535         0    0.0023
