line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
297  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
298  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
299  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
300  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
301  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
302  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
303  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
304  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
305  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
306  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
307  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
308  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
309  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
310  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
311  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
312  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
313  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
314  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
315  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
316  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
317  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
318  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
319  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
320  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
321  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
322  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
323  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
324  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
325  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
326  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
327  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
328  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
329  1.845015611536841E+09    1.406826  3.162488  3.592243  7.2371530E-01  2.7379182E-01  1.9931719E-04  9.8872341E-06  2.3817348E-04  8.1206443E-04  3.2133580E-06  1.3223091E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.592243   -7.764  5.901614  7.877073  0.0000000E+00  9.9781864E-01  2.3259563E-04  3.3138400E-07  1.1596738E-03  3.1733558E-05  4.9673421E-07  4.9426711E-08  2.6813029E-04  2.1686967E-05  0.000E+00  1.340E-08  4.810E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E-01  0.000000  0.036452  0.0000000E+00  0.0000000000E+00       0.746    83.20   -3.1562   -2.1283    1.7380    1.5338    0.8021    1.5743    0.9718    0.1642    3.5850   -0.5586    0.2977   -1.4365         0   -1.0279
