line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
177  1.441500872555882E+09    1.699232  1.526427  3.691045  7.1870844E-01  2.7481296E-01  6.0178571E-04  2.8037767E-05  7.2471504E-04  2.4233058E-03  7.6488004E-06  3.9531035E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.691045  -10.498  5.087252  7.673192  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.164E-07  1.157E-03  9.999E-01  1.000E+00  1.64E+02  0.00E+00  8.19E-01  0.008393  0.000527  0.0000000E+00  2.7393527591E-04       2.859     8.03    0.9339    1.2476    0.6639    0.9408    0.5035    0.9624    0.6141    0.0942    2.2197   -0.2374    0.2470   -0.8612         0   -0.3137
178  1.448212171244998E+09    1.699003  1.565658  3.687717  7.1837374E-01  2.7514841E-01  6.0006079E-04  2.7957947E-05  7.2726174E-04  2.4224962E-03  7.9770373E-06  3.9417302E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.687717  -10.432  5.135867  7.670200  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.488E-08  1.263E-03  9.999E-01  1.000E+00  1.59E+02  0.00E+00  7.41E-01  0.008003  0.000581  0.0000000E+00  2.7371518536E-04       2.806     8.53    0.8359    1.1645    0.7024    0.9585    0.5116    0.9773    0.6249    0.0960    2.2567   -0.2438    0.2493   -0.8749         0   -0.3287
179  1.454763843111004E+09    1.698750  1.601618  3.685807  7.1831022E-01  2.7521204E-01  5.9993432E-04  2.7950537E-05  7.2765464E-04  2.4222055E-03  7.9985713E-06  3.9408291E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.685807  -10.375  5.180049  7.667486  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.656E-08  1.372E-03  9.999E-01  1.000E+00  1.56E+02  0.00E+00  6.67E-01  0.007602  0.000635  0.0000000E+00  2.7343070119E-04       2.763     8.97    0.7460    1.0833    0.7247    0.9689    0.5161    0.9857    0.6315    0.0970    2.2782   -0.2475    0.2506   -0.8827         0   -0.3374
180  1.461463247960991E+09    1.698430  1.665751  3.681947  7.1769074E-01  2.7583308E-01  5.9600458E-04  2.7775573E-05  7.3262447E-04  2.4212347E-03  8.8190208E-06  3.9152269E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.681947  -10.270  5.221632  7.664151  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.985E-08  1.500E-03  9.999E-01  1.000E+00  1.49E+02  0.00E+00  5.92E-01  0.007178  0.000740  0.0000000E+00  2.7301746570E-04       2.683     9.83    0.5856    0.9411    0.7696    0.9901    0.5254    1.0027    0.6450    0.0992    2.3220   -0.2550    0.2531   -0.8984         0   -0.3554
181  1.467980975729479E+09    1.698029  1.734346  3.677895  7.1739188E-01  2.7613277E-01  5.9416083E-04  2.7693715E-05  7.3493831E-04  2.4207342E-03  9.2732148E-06  3.9032412E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.677895  -10.160  5.261118  7.661989  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.808E-08  1.636E-03  9.999E-01  1.000E+00  1.42E+02  0.00E+00  5.32E-01  0.006853  0.000868  0.0000000E+00  2.7247503841E-04       2.598    10.83    0.4141    0.7894    0.8169    1.0124    0.5354    1.0211    0.6592    0.1014    2.3686   -0.2633    0.2558   -0.9154         0   -0.3752
182  1.474630073737295E+09    1.697493  1.808548  3.673871  7.1688056E-01  2.7664524E-01  5.9099276E-04  2.7553454E-05  7.3887118E-04  2.4198815E-03  1.0097550E-05  3.8826741E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.673871  -10.040  5.302117  7.662219  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.078E-08  1.793E-03  9.999E-01  1.000E+00  1.34E+02  0.00E+00  4.92E-01  0.006623  0.001026  0.0000000E+00  2.7172162091E-04       2.508    12.02    0.2286    0.6245    0.8643    1.0348    0.5457    1.0399    0.6736    0.1037    2.4160   -0.2718    0.2584   -0.9328         0   -0.3959
183  1.481275025625700E+09    1.696804  1.880045  3.669312  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.669312   -9.923  5.344519  7.665347  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.854E-08  1.957E-03  9.999E-01  1.000E+00  1.28E+02  0.00E+00  5.37E-01  0.006925  0.001186  0.0000000E+00  2.7097624517E-04       2.418    13.33    0.0499    0.4704    0.9166    1.0608    0.5579    1.0618    0.6899    0.1061    2.4708   -0.2819    0.2614   -0.9532         0   -0.4205
184  1.487888792940745E+09    1.695886  1.969868  3.663004  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.663004   -9.776  5.389163  7.671589  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.560E-08  2.105E-03  9.999E-01  1.000E+00  1.19E+02  0.00E+00  5.23E-01  0.006864  0.001453  0.0000000E+00  2.7031829179E-04       2.303    15.22   -0.1747    0.2816    0.9871    1.0975    0.5747    1.0926    0.7116    0.1090    2.5475   -0.2964    0.2653   -0.9818         0   -0.4563
185  1.494493920492231E+09    1.694609  2.027444  3.659462  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.659462   -9.682  5.438528  7.682059  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.458E-08  2.250E-03  9.999E-01  1.000E+00  1.14E+02  0.00E+00  4.60E-01  0.006481  0.001665  0.0000000E+00  2.6944432441E-04       2.230    16.53   -0.3186    0.1590    1.0261    1.1183    0.5848    1.1106    0.7240    0.1111    2.5917   -0.3050    0.2675   -0.9986         0   -0.4776
186  1.501121811128996E+09    1.693199  2.091975  3.656129  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.656129   -9.578  5.486648  7.691303  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.526E-08  2.415E-03  1.000E+00  1.000E+00  1.10E+02  0.00E+00  3.97E-01  0.006087  0.001944  0.0000000E+00  2.6809563019E-04       2.152    18.08   -0.4799    0.0187    1.0629    1.1384    0.5947    1.1278    0.7364    0.1137    2.6341   -0.3133    0.2695   -1.0145         0   -0.4987
187  1.507739080725870E+09    1.690905  2.241744  3.644830  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.644830   -9.331  5.540705  7.702027  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.710E-08  2.615E-03  1.000E+00  1.000E+00  9.75E+01  0.00E+00  3.34E-01  0.005703  0.002748  0.0000000E+00  2.6577337946E-04       1.957    22.62   -0.8544   -0.2768    1.1888    1.2081    0.6284    1.1913    0.7758    0.1204    2.7845   -0.3448    0.2763   -1.0739         0   -0.5776
188  1.514366905070249E+09    1.686401  2.448005  3.631013  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.631013   -8.993  5.611952  7.723936  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.807E-09  2.882E-03  1.000E+00  1.000E+00  8.38E+01  0.00E+00  2.57E-01  0.005101  0.004423  0.0000000E+00  2.6110624319E-04       1.694    30.57   -1.3700   -0.6840    1.3417    1.2959    0.6732    1.2762    0.8247    0.1305    2.9778   -0.3888    0.2839   -1.1535         0   -0.6860
189  1.520988732103393E+09    1.674216  2.758264  3.605441  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.605441   -8.473  5.724541  7.771836  0.0000000E+00  9.9413672E-01  1.9990652E-05  5.3964945E-06  3.4812864E-03  8.7257452E-05  5.0374761E-07  2.5131011E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.470E-09  3.285E-03  1.000E+00  1.000E+00  6.58E+01  0.00E+00  1.78E-01  0.004374  0.009065  0.0000000E+00  2.4940370212E-04       1.278    49.16   -2.1457   -1.2556    1.6260    1.4541    0.7611    1.4619    0.9150    0.1517    3.3629   -0.4920    0.2947   -1.3292         0   -0.8900
190  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
191  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
192  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
193  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
194  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
195  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
196  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
197  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
198  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
199  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
200  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
201  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
202  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
203  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
204  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
205  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
206  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
207  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
208  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
209  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
