line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
327  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
328  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
329  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
330  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
331  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
332  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
333  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
334  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
335  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
336  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
337  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
338  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
339  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
340  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
341  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
342  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
343  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
344  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
345  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
346  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
347  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
348  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
349  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
350  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
351  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
352  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
353  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
354  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
355  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
356  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
357  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
358  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
359  1.990175671683029E+09    1.557899  2.557092  3.612889  6.9716691E-01  2.9633232E-01  5.0005135E-04  2.6733308E-05  9.3371806E-04  2.3117290E-03  1.8900141E-05  3.3822502E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.612889   -8.758  5.588564  7.804214  0.0000000E+00  9.9380197E-01  3.5236855E-04  3.8943769E-06  3.4282327E-03  1.4363236E-04  1.1185033E-06  1.5441695E-07  8.0438404E-04  6.5060935E-05  0.000E+00  3.445E-07  2.280E-02  9.999E-01  1.000E+00  2.19E+01  0.00E+00  3.13E+00  0.013608  0.016923  0.0000000E+00  9.1489973542E-04       1.478    37.68   -1.6427   -0.8132    1.5494    1.4068    0.7343    1.4046    0.8862    0.1449    3.2448   -0.4592    0.2922   -1.2748         0   -0.8295
