line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.275388641211310E+09    1.300000  0.628513  3.855920  7.3758275E-01  2.5605920E-01  9.7579253E-04  1.3738204E-05  2.8350543E-04  2.4507750E-03  9.7106517E-07  5.5264248E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0394  3.855920  -30.000  2.120139  7.283089  4.7290958E-01  5.2095985E-01  9.3995706E-06  2.5798313E-06  1.8706355E-03  1.4944799E-03  4.7967799E-04  1.3017260E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.661E-06  1.020E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.24E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.300     1.34    3.1787    3.1933    0.0039    0.2817    0.1846    0.3668    0.1874    0.0272    0.7770   -0.0505    0.0993   -0.3218         0   -0.0146
 34  1.312533207686046E+09    1.300000  0.631755  3.855785  7.3755804E-01  2.5607253E-01  9.7551781E-04  1.3888015E-05  2.8366709E-04  2.4507750E-03  9.7107863E-07  5.5261776E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0403  3.855785  -30.000  2.124383  7.284827  4.6471773E-01  5.2915794E-01  9.6470447E-06  2.6479731E-06  1.9107726E-03  1.4514452E-03  4.7622264E-04  1.2941677E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.629E-06  1.011E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.20E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.296     1.34    3.1706    3.1851    0.0038    0.2819    0.1847    0.3671    0.1876    0.0272    0.7778   -0.0505    0.0994   -0.3221         0   -0.0145
 35  1.349305205848693E+09    1.300000  0.634969  3.855632  7.3753324E-01  2.5608620E-01  9.7523252E-04  1.4039596E-05  2.8383922E-04  2.4507750E-03  9.7109327E-07  5.5259147E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0411  3.855632  -30.000  2.128581  7.286555  4.5652588E-01  5.3735630E-01  9.9040747E-06  2.7187491E-06  1.9525057E-03  1.4080765E-03  4.7116917E-04  1.2822120E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.581E-06  1.001E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.292     1.35    3.1626    3.1770    0.0036    0.2823    0.1849    0.3675    0.1878    0.0272    0.7786   -0.0506    0.0995   -0.3224         0   -0.0144
 36  1.387519942137981E+09    1.300000  0.638294  3.855434  7.3750723E-01  2.5610082E-01  9.7492668E-04  1.4198576E-05  2.8402741E-04  2.4507750E-03  9.7110964E-07  5.5256279E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0421  3.855434  -30.000  2.132795  7.288371  4.4833403E-01  5.4555492E-01  1.0152832E-05  2.7872410E-06  1.9948134E-03  1.3662395E-03  4.6380485E-04  1.2633853E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.534E-06  9.905E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.17E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.288     1.35    3.1543    3.1686    0.0034    0.2828    0.1852    0.3681    0.1881    0.0273    0.7798   -0.0507    0.0997   -0.3229         0   -0.0143
 37  1.424920817841031E+09    1.300000  0.641557  3.855203  7.3748137E-01  2.5611555E-01  9.7461398E-04  1.4357030E-05  2.8422413E-04  2.4507750E-03  9.7112718E-07  5.5253278E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0431  3.855203  -30.000  2.136899  7.290142  4.4014217E-01  5.5375389E-01  1.0419099E-05  2.8605845E-06  2.0385086E-03  1.3238475E-03  4.5531546E-04  1.2417983E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.477E-06  9.806E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.15E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.284     1.36    3.1461    3.1603    0.0032    0.2834    0.1855    0.3687    0.1885    0.0273    0.7812   -0.0509    0.1000   -0.3235         0   -0.0142
 38  1.462333498635287E+09    1.300000  0.644864  3.854955  7.3745535E-01  2.5613061E-01  9.7429381E-04  1.4516163E-05  2.8442884E-04  2.4507750E-03  9.7114585E-07  5.5250154E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0442  3.854955  -30.000  2.141024  7.291924  4.3195032E-01  5.6195294E-01  1.0694877E-05  2.9365307E-06  2.0828286E-03  1.2819374E-03  4.4553738E-04  1.2166679E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.428E-06  9.711E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.13E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.280     1.37    3.1378    3.1520    0.0029    0.2840    0.1859    0.3695    0.1889    0.0274    0.7828   -0.0510    0.1002   -0.3242         0   -0.0142
 39  1.499794680595578E+09    1.300000  0.648155  3.854671  7.3742899E-01  2.5614613E-01  9.7396089E-04  1.4677701E-05  2.8464594E-04  2.4507750E-03  9.7116620E-07  5.5246837E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0451  3.854671  -30.000  2.145117  7.293728  4.2375847E-01  5.7015212E-01  1.0969539E-05  3.0121845E-06  2.1279599E-03  1.2403890E-03  4.3439293E-04  1.1875552E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.374E-06  9.610E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.12E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.275     1.37    3.1296    3.1437    0.0026    0.2847    0.1863    0.3703    0.1894    0.0274    0.7846   -0.0511    0.1005   -0.3249         0   -0.0141
 40  1.537486861558009E+09    1.300000  0.651459  3.854362  7.3740228E-01  2.5616204E-01  9.7361708E-04  1.4841161E-05  2.8487362E-04  2.4507750E-03  9.7118814E-07  5.5243343E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0462  3.854362  -30.000  2.149193  7.295550  4.1556662E-01  5.7835150E-01  1.1249813E-05  3.0894038E-06  2.1734688E-03  1.1995478E-03  4.2202847E-04  1.1551134E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.329E-06  9.514E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.271     1.38    3.1214    3.1354    0.0023    0.2856    0.1868    0.3713    0.1900    0.0275    0.7866   -0.0513    0.1008   -0.3258         0   -0.0141
 41  1.575663420391061E+09    1.300000  0.654815  3.854021  7.3737509E-01  2.5617846E-01  9.7326148E-04  1.5007090E-05  2.8511244E-04  2.4507750E-03  9.7121166E-07  5.5239673E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0473  3.854021  -30.000  2.153252  7.297412  4.0737477E-01  5.8655093E-01  1.1529153E-05  3.1663730E-06  2.2190472E-03  1.1596889E-03  4.0853815E-04  1.1193888E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.266E-06  9.414E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.266     1.39    3.1130    3.1270    0.0020    0.2865    0.1873    0.3723    0.1906    0.0276    0.7889   -0.0515    0.1012   -0.3267         0   -0.0141
 42  1.614349616415936E+09    1.300000  0.658195  3.853655  7.3734736E-01  2.5619542E-01  9.7289514E-04  1.5175089E-05  2.8536161E-04  2.4507750E-03  9.7123680E-07  5.5235836E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0484  3.853655  -30.000  2.157293  7.299315  3.9918292E-01  5.9475044E-01  1.1806951E-05  3.2429316E-06  2.2645170E-03  1.1208696E-03  3.9407880E-04  1.0808288E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.227E-06  9.310E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.07E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.261     1.40    3.1045    3.1186    0.0016    0.2875    0.1879    0.3734    0.1912    0.0277    0.7913   -0.0517    0.1016   -0.3277         0   -0.0140
 43  1.652910897286839E+09    1.300000  0.661611  3.853301  7.3731961E-01  2.5621258E-01  9.7252410E-04  1.5342448E-05  2.8561691E-04  2.4507750E-03  9.7126312E-07  5.5231889E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0496  3.853301  -30.000  2.161392  7.301232  3.9099106E-01  6.0294993E-01  1.2095275E-05  3.3223791E-06  2.3099496E-03  1.0825919E-03  3.7907021E-04  1.0408444E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.180E-06  9.211E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.256     1.40    3.0960    3.1100    0.0013    0.2885    0.1884    0.3745    0.1918    0.0278    0.7936   -0.0519    0.1019   -0.3287         0   -0.0140
 44  1.692354185156659E+09    1.300000  0.665071  3.852887  7.3729098E-01  2.5623049E-01  9.7213685E-04  1.5513981E-05  2.8588674E-04  2.4507750E-03  9.7129155E-07  5.5227705E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0509  3.852887  -30.000  2.165391  7.303195  3.8279921E-01  6.1114933E-01  1.2374156E-05  3.3992713E-06  2.3549393E-03  1.0456223E-03  3.6322607E-04  9.9832465E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.135E-06  9.109E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.251     1.41    3.0873    3.1013    0.0009    0.2896    0.1891    0.3758    0.1926    0.0279    0.7964   -0.0522    0.1024   -0.3298         0   -0.0140
 45  1.732210869308139E+09    1.300000  0.668591  3.852426  7.3726196E-01  2.5624876E-01  9.7174245E-04  1.5686299E-05  2.8616402E-04  2.4507750E-03  9.7132143E-07  5.5223399E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0521  3.852426  -30.000  2.169451  7.305205  3.7460736E-01  6.1934880E-01  1.2658470E-05  3.4776473E-06  2.3994241E-03  1.0096180E-03  3.4696012E-04  9.5460832E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.088E-06  9.007E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.04E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.246     1.42    3.0785    3.0926    0.0004    0.2909    0.1898    0.3773    0.1934    0.0280    0.7995   -0.0524    0.1029   -0.3311         0   -0.0140
 46  1.772463087509676E+09    1.300000  0.672137  3.851935  7.3723251E-01  2.5626752E-01  9.7133876E-04  1.5859989E-05  2.8645072E-04  2.4507750E-03  9.7135288E-07  5.5218926E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0534  3.851935  -30.000  2.173486  7.307248  3.6641552E-01  6.2754812E-01  1.2941282E-05  3.5556251E-06  2.4433820E-03  9.7453489E-04  3.3035798E-04  9.0985804E-08  8.0438130E-04  6.5060720E-05  0.000E+00  6.045E-06  8.902E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.04E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.241     1.43    3.0697    3.0837   -0.0001    0.2923    0.1905    0.3788    0.1943    0.0281    0.8028   -0.0527    0.1034   -0.3324         0   -0.0141
 47  1.813353012861752E+09    1.300000  0.675733  3.851405  7.3720247E-01  2.5628683E-01  9.7092427E-04  1.6035726E-05  2.8674784E-04  2.4507750E-03  9.7138611E-07  5.5214284E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0548  3.851405  -30.000  2.177498  7.309334  3.5822366E-01  6.3574745E-01  1.3219988E-05  3.6324910E-06  2.4866280E-03  9.4054373E-04  3.1346779E-04  8.6416516E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.987E-06  8.797E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.235     1.44    3.0607    3.0748   -0.0007    0.2938    0.1914    0.3804    0.1952    0.0282    0.8063   -0.0530    0.1039   -0.3339         0   -0.0141
 48  1.854179254173366E+09    1.300000  0.679350  3.850858  7.3717230E-01  2.5630644E-01  9.7050400E-04  1.6210958E-05  2.8705230E-04  2.4507750E-03  9.7142091E-07  5.5209508E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0561  3.850858  -30.000  2.181456  7.311420  3.5003181E-01  6.4394658E-01  1.3498431E-05  3.7093004E-06  2.5292916E-03  9.0720556E-04  2.9659121E-04  8.1845215E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.948E-06  8.691E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.229     1.45    3.0516    3.0658   -0.0012    0.2953    0.1922    0.3820    0.1962    0.0283    0.8100   -0.0533    0.1045   -0.3354         0   -0.0142
 49  1.895749374545346E+09    1.300000  0.682993  3.850228  7.3714151E-01  2.5632663E-01  9.7007232E-04  1.6388463E-05  2.8736752E-04  2.4507750E-03  9.7145760E-07  5.5204549E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0575  3.850228  -30.000  2.185337  7.313558  3.4183996E-01  6.5214562E-01  1.3770524E-05  3.7843861E-06  2.5709963E-03  8.7509494E-04  2.7958555E-04  7.7224287E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.903E-06  8.582E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.223     1.46    3.0425    3.0568   -0.0019    0.2972    0.1932    0.3840    0.1974    0.0284    0.8143   -0.0537    0.1052   -0.3371         0   -0.0142
 50  1.937293748537117E+09    1.300000  0.686636  3.849591  7.3711054E-01  2.5634713E-01  9.6963497E-04  1.6565518E-05  2.8768986E-04  2.4507745E-03  9.7149579E-07  5.5199460E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0589  3.849591  -30.000  2.189181  7.315714  3.3364811E-01  6.6034457E-01  1.4038184E-05  3.8582690E-06  2.6119345E-03  8.4372870E-04  2.6272862E-04  7.2632022E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.855E-06  8.474E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.217     1.47    3.0334    3.0477   -0.0025    0.2990    0.1942    0.3860    0.1986    0.0286    0.8187   -0.0541    0.1058   -0.3389         0   -0.0143
 51  1.978584331606980E+09    1.300000  0.690279  3.848957  7.3707958E-01  2.5636781E-01  9.6919608E-04  1.6740700E-05  2.8801606E-04  2.4507745E-03  9.7153514E-07  5.5194298E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0603  3.848957  -30.000  2.193050  7.317883  3.2545625E-01  6.6854337E-01  1.4312560E-05  3.9339898E-06  2.6520996E-03  8.1294832E-04  2.4617509E-04  6.8122598E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.819E-06  8.368E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.210     1.48    3.0243    3.0388   -0.0032    0.3009    0.1953    0.3880    0.1998    0.0287    0.8231   -0.0545    0.1065   -0.3407         0   -0.0144
 52  2.019645492343168E+09    1.300000  0.693859  3.848242  7.3704867E-01  2.5638862E-01  9.6875187E-04  1.6914803E-05  2.8834956E-04  2.4507745E-03  9.7157633E-07  5.5188997E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0617  3.848242  -30.000  2.196784  7.320004  3.1726440E-01  6.7674198E-01  1.4571013E-05  4.0053824E-06  2.6912316E-03  7.8305307E-04  2.2996472E-04  6.3690898E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.772E-06  8.260E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.204     1.49    3.0154    3.0300   -0.0039    0.3030    0.1965    0.3903    0.2011    0.0289    0.8282   -0.0549    0.1073   -0.3427         0   -0.0146
 53  2.060164800698839E+09    1.300000  0.697467  3.847511  7.3701803E-01  2.5640948E-01  9.6830852E-04  1.7085853E-05  2.8868537E-04  2.4507745E-03  9.7161871E-07  5.5183634E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0632  3.847511  -30.000  2.200501  7.322194  3.0907255E-01  6.8494036E-01  1.4837844E-05  4.0790668E-06  2.7293497E-03  7.5381831E-04  2.1426835E-04  5.9403478E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.725E-06  8.155E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.197     1.50    3.0063    3.0211   -0.0046    0.3052    0.1977    0.3927    0.2025    0.0291    0.8334   -0.0554    0.1081   -0.3449         0   -0.0148
 54  2.099692201825803E+09    1.300000  0.700964  3.846704  7.3698801E-01  2.5643012E-01  9.6786947E-04  1.7252577E-05  2.8902068E-04  2.4507745E-03  9.7166188E-07  5.5178257E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0646  3.846704  -30.000  2.204199  7.324325  3.0088070E-01  6.9313862E-01  1.5099274E-05  4.1512839E-06  2.7664982E-03  7.2512552E-04  1.9918273E-04  5.5275709E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.692E-06  8.053E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.191     1.52    2.9976    3.0126   -0.0054    0.3077    0.1991    0.3954    0.2040    0.0293    0.8392   -0.0559    0.1090   -0.3473         0   -0.0150
 55  2.139189767150763E+09    1.300000  0.704460  3.845825  7.3695786E-01  2.5645098E-01  9.6742313E-04  1.7418940E-05  2.8936494E-04  2.4507745E-03  9.7170743E-07  5.5172706E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0659  3.845825  -30.000  2.207756  7.326439  2.9268885E-01  7.0133665E-01  1.5340881E-05  4.2181048E-06  2.8019433E-03  6.9786958E-04  1.8467410E-04  5.1293166E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.647E-06  7.950E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.184     1.53    2.9889    3.0041   -0.0062    0.3104    0.2006    0.3984    0.2057    0.0296    0.8456   -0.0565    0.1100   -0.3499         0   -0.0153
 56  2.177346181059490E+09    1.300000  0.707855  3.844966  7.3692864E-01  2.5647140E-01  9.6698696E-04  1.7579037E-05  2.8970394E-04  2.4507745E-03  9.7175329E-07  5.5167215E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0670  3.844966  -30.000  2.211356  7.328527  2.8449699E-01  7.0953435E-01  1.5590522E-05  4.2871258E-06  2.8362879E-03  6.7107680E-04  1.7099496E-04  4.7543488E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.621E-06  7.852E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.177     1.54    2.9804    2.9959   -0.0070    0.3131    0.2022    0.4013    0.2074    0.0298    0.8519   -0.0571    0.1110   -0.3525         0   -0.0155
 57  2.214438396310019E+09    1.300000  0.711162  3.844077  7.3690018E-01  2.5649138E-01  9.6655877E-04  1.7733767E-05  2.9003937E-04  2.4507745E-03  9.7179975E-07  5.5161752E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0681  3.844077  -30.000  2.214970  7.330599  2.7630514E-01  7.1773193E-01  1.5832806E-05  4.3541324E-06  2.8692984E-03  6.4510044E-04  1.5808208E-04  4.3997417E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.581E-06  7.757E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.170     1.55    2.9721    2.9879   -0.0079    0.3159    0.2038    0.4043    0.2091    0.0301    0.8585   -0.0577    0.1120   -0.3552         0   -0.0158
 58  2.250443771762931E+09    1.300000  0.714370  3.843137  7.3687253E-01  2.5651103E-01  9.6613805E-04  1.7883475E-05  2.9037137E-04  2.4507745E-03  9.7184675E-07  5.5156318E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0691  3.843137  -30.000  2.218537  7.332629  2.6811330E-01  7.2592914E-01  1.6069864E-05  4.4197338E-06  2.9008608E-03  6.2003526E-04  1.4596800E-04  4.0670271E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.543E-06  7.665E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.163     1.56    2.9641    2.9803   -0.0087    0.3190    0.2055    0.4076    0.2109    0.0304    0.8655   -0.0584    0.1131   -0.3581         0   -0.0162
 59  2.285502404962222E+09    1.300000  0.717509  3.842178  7.3684556E-01  2.5653027E-01  9.6572462E-04  1.8028434E-05  2.9069996E-04  2.4507745E-03  9.7189441E-07  5.5150912E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0700  3.842178  -30.000  2.222141  7.334639  2.5992144E-01  7.3412611E-01  1.6300829E-05  4.4836723E-06  2.9308841E-03  5.9598807E-04  1.3465231E-04  3.7559645E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.513E-06  7.577E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.156     1.58    2.9562    2.9728   -0.0096    0.3221    0.2072    0.4110    0.2128    0.0307    0.8727   -0.0591    0.1142   -0.3611         0   -0.0166
 60  2.319627627629659E+09    1.300000  0.720566  3.841185  7.3681928E-01  2.5654919E-01  9.6531850E-04  1.8168749E-05  2.9102491E-04  2.4507745E-03  9.7194265E-07  5.5145539E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0708  3.841185  -30.000  2.225762  7.336645  2.5172959E-01  7.4232285E-01  1.6522919E-05  4.5451832E-06  2.9593309E-03  5.7300229E-04  1.2413840E-04  3.4664418E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.488E-06  7.490E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.149     1.59    2.9486    2.9656   -0.0105    0.3253    0.2091    0.4145    0.2148    0.0311    0.8802   -0.0598    0.1153   -0.3642         0   -0.0170
 61  2.352698084847857E+09    1.300000  0.723541  3.840161  7.3679382E-01  2.5656759E-01  9.6492095E-04  1.8304159E-05  2.9134509E-04  2.4507745E-03  9.7199132E-07  5.5140215E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0715  3.840161  -30.000  2.229393  7.338614  2.4353774E-01  7.5051932E-01  1.6742171E-05  4.6059441E-06  2.9862741E-03  5.5099141E-04  1.1441920E-04  3.1990673E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.450E-06  7.408E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.142     1.60    2.9411    2.9586   -0.0114    0.3286    0.2110    0.4181    0.2168    0.0314    0.8880   -0.0605    0.1165   -0.3675         0   -0.0175
