line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
126  2.925049548007380E+09    1.200000  0.804491  3.878061  8.1835622E-01  1.7996883E-01  2.2899798E-04  3.9811007E-06  7.1418455E-05  5.8491175E-04  2.3307919E-07  1.3111766E-06  1.9199310E-04  1.5527111E-05  0.000E+00  0.0000  3.878061    0.000  2.858145  7.346167  6.4262194E-05  9.9785736E-01  8.7968894E-06  2.4283819E-06  1.1989476E-03  7.6862883E-05  6.5645101E-06  2.0144980E-09  2.8785311E-04  2.3504825E-05  0.000E+00  5.036E-07  1.331E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.25E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.178     1.48    2.7388    2.7691   -0.0360    0.1911    0.1347    0.2860    0.1432    0.0202    0.6046   -0.0373    0.0702   -0.2502         0   -0.0303
127  2.940055901982719E+09    1.200000  0.807498  3.877777  8.1834872E-01  1.7997597E-01  2.2897577E-04  3.9852388E-06  7.1443826E-05  5.8491744E-04  2.3309949E-07  1.3111334E-06  1.9199478E-04  1.5527267E-05  0.000E+00  0.0000  3.877777    0.000  2.866047  7.346605  4.6856300E-05  9.9787475E-01  8.8098939E-06  2.4319908E-06  1.1989264E-03  7.6865590E-05  6.5643538E-06  2.0161254E-09  2.8785311E-04  2.3504825E-05  0.000E+00  5.023E-07  1.347E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.27E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.174     1.48    2.7313    2.7615   -0.0366    0.1918    0.1353    0.2869    0.1438    0.0203    0.6066   -0.0374    0.0706   -0.2510         0   -0.0302
128  2.958529134982325E+09    1.200000  0.811315  3.877440  8.1834119E-01  1.7998312E-01  2.2895125E-04  3.9896065E-06  7.1471299E-05  5.8492262E-04  2.3312159E-07  1.3110833E-06  1.9199631E-04  1.5527409E-05  0.000E+00  0.0000  3.877440    0.000  2.876449  7.347137  3.3374324E-05  9.9788824E-01  8.8237171E-06  2.4358188E-06  1.1989051E-03  7.6867498E-05  6.5635428E-06  2.0176704E-09  2.8785311E-04  2.3504825E-05  0.000E+00  5.010E-07  1.364E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.28E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.169     1.49    2.7217    2.7518   -0.0373    0.1925    0.1359    0.2879    0.1444    0.0203    0.6090   -0.0376    0.0710   -0.2519         0   -0.0301
129  2.972464246973865E+09    1.200000  0.814237  3.877161  8.1833416E-01  1.7998980E-01  2.2892875E-04  3.9936723E-06  7.1496507E-05  5.8492747E-04  2.3314192E-07  1.3110379E-06  1.9199775E-04  1.5527542E-05  0.000E+00  0.0000  3.877161    0.000  2.884419  7.347572  2.4308910E-05  9.9789733E-01  8.8363082E-06  2.4392856E-06  1.1988863E-03  7.6868689E-05  6.5625525E-06  2.0189944E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.999E-07  1.381E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.29E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.165     1.50    2.7144    2.7444   -0.0378    0.1931    0.1364    0.2888    0.1449    0.0204    0.6110   -0.0377    0.0713   -0.2527         0   -0.0300
130  2.987606533104238E+09    1.200000  0.817425  3.876837  8.1832703E-01  1.7999658E-01  2.2890415E-04  3.9979495E-06  7.1523699E-05  5.8493196E-04  2.3316404E-07  1.3109862E-06  1.9199908E-04  1.5527666E-05  0.000E+00  0.0000  3.876837    0.000  2.893178  7.348085  1.6795112E-05  9.9790479E-01  8.8509398E-06  2.4432854E-06  1.1988655E-03  7.6869605E-05  6.5613452E-06  2.0205246E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.977E-07  1.402E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.31E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.160     1.51    2.7064    2.7363   -0.0385    0.1939    0.1369    0.2898    0.1455    0.0205    0.6133   -0.0378    0.0717   -0.2536         0   -0.0299
131  3.005942361790691E+09    1.200000  0.821403  3.876447  8.1832026E-01  1.8000300E-01  2.2888139E-04  4.0019729E-06  7.1548897E-05  5.8493627E-04  2.3318460E-07  1.3109389E-06  1.9200036E-04  1.5527784E-05  0.000E+00  0.0000  3.876447    0.000  2.904410  7.348694  1.1537462E-05  9.9791011E-01  8.8656485E-06  2.4472721E-06  1.1988440E-03  7.6870205E-05  6.5601940E-06  2.0220848E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.975E-07  1.421E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.155     1.52    2.6965    2.7263   -0.0393    0.1948    0.1376    0.2911    0.1463    0.0206    0.6161   -0.0380    0.0721   -0.2547         0   -0.0298
132  3.021084914654953E+09    1.200000  0.824755  3.876098  8.1831334E-01  1.8000956E-01  2.2885656E-04  4.0062064E-06  7.1576110E-05  5.8494031E-04  2.3320705E-07  1.3108856E-06  1.9200155E-04  1.5527895E-05  0.000E+00  0.0000  3.876098    0.000  2.914126  7.349231  7.6803558E-06  9.9791394E-01  8.8802995E-06  2.4511977E-06  1.1988235E-03  7.6870589E-05  6.5591027E-06  2.0236404E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.965E-07  1.444E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.150     1.53    2.6881    2.7178   -0.0400    0.1956    0.1383    0.2922    0.1469    0.0207    0.6186   -0.0382    0.0725   -0.2557         0   -0.0297
133  3.039555624051746E+09    1.200000  0.828911  3.875680  8.1830653E-01  1.8001601E-01  2.2883171E-04  4.0104026E-06  7.1603244E-05  5.8494415E-04  2.3322962E-07  1.3108318E-06  1.9200269E-04  1.5528001E-05  0.000E+00  0.0000  3.875680    0.000  2.926295  7.349875  5.0053436E-06  9.9791665E-01  8.8939802E-06  2.4548073E-06  1.1988041E-03  7.6870817E-05  6.5581759E-06  2.0250859E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.950E-07  1.468E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.144     1.54    2.6777    2.7073   -0.0408    0.1966    0.1390    0.2935    0.1477    0.0208    0.6216   -0.0384    0.0730   -0.2568         0   -0.0296
134  3.053489286442654E+09    1.200000  0.832077  3.875290  8.1830009E-01  1.8002212E-01  2.2880888E-04  4.0143311E-06  7.1628238E-05  5.8494787E-04  2.3325047E-07  1.3107830E-06  1.9200380E-04  1.5528104E-05  0.000E+00  0.0000  3.875290    0.000  2.935690  7.350406  3.3437617E-06  9.9791829E-01  8.9056887E-06  2.4578068E-06  1.1987879E-03  7.6870945E-05  6.5574892E-06  2.0263347E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.941E-07  1.492E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.40E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.139     1.54    2.6698    2.6993   -0.0416    0.1975    0.1397    0.2948    0.1484    0.0209    0.6244   -0.0386    0.0735   -0.2580         0   -0.0295
135  3.071957488419083E+09    1.200000  0.836370  3.874807  8.1829344E-01  1.8002843E-01  2.2878400E-04  4.0184701E-06  7.1655270E-05  5.8495139E-04  2.3327333E-07  1.3107283E-06  1.9200485E-04  1.5528201E-05  0.000E+00  0.0000  3.874807    0.000  2.948429  7.351088  2.0818975E-06  9.9791954E-01  8.9177407E-06  2.4608100E-06  1.1987709E-03  7.6871023E-05  6.5568799E-06  2.0276295E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.925E-07  1.520E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.42E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.133     1.56    2.6591    2.6884   -0.0425    0.1986    0.1406    0.2963    0.1493    0.0211    0.6278   -0.0388    0.0741   -0.2593         0   -0.0294
136  3.086964609313117E+09    1.200000  0.839898  3.874376  8.1828722E-01  1.8003433E-01  2.2876119E-04  4.0223099E-06  7.1680084E-05  5.8495474E-04  2.3329440E-07  1.3106786E-06  1.9200584E-04  1.5528294E-05  0.000E+00  0.0000  3.874376    0.000  2.959235  7.351760  1.2842541E-06  9.9792038E-01  8.9285845E-06  2.4633623E-06  1.1987558E-03  7.6871064E-05  6.5564278E-06  2.0288112E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.911E-07  1.548E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.45E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.128     1.57    2.6503    2.6795   -0.0433    0.1997    0.1414    0.2977    0.1501    0.0212    0.6309   -0.0390    0.0746   -0.2606         0   -0.0293
137  3.105431202178356E+09    1.200000  0.844387  3.873820  8.1828073E-01  1.8004049E-01  2.2873630E-04  4.0263801E-06  7.1707006E-05  5.8495798E-04  2.3331759E-07  1.3106231E-06  1.9200681E-04  1.5528383E-05  0.000E+00  0.0000  3.873820    0.000  2.973476  7.352477  7.5656834E-07  9.9792089E-01  8.9376560E-06  2.4654345E-06  1.1987432E-03  7.6871081E-05  6.5560885E-06  2.0297903E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.898E-07  1.581E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.47E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.121     1.58    2.6390    2.6682   -0.0443    0.2010    0.1423    0.2995    0.1511    0.0214    0.6349   -0.0393    0.0753   -0.2621         0   -0.0292
138  3.119364713075794E+09    1.200000  0.847815  3.873342  8.1827464E-01  1.8004626E-01  2.2871352E-04  4.0301599E-06  7.1731678E-05  5.8496109E-04  2.3333890E-07  1.3105728E-06  1.9200773E-04  1.5528469E-05  0.000E+00  0.0000  3.873342    0.000  2.984553  7.353039  4.5812033E-07  9.9792120E-01  8.9441443E-06  2.4668416E-06  1.1987344E-03  7.6871085E-05  6.5558735E-06  2.0304826E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.878E-07  1.614E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.49E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.116     1.59    2.6305    2.6596   -0.0452    0.2022    0.1432    0.3011    0.1520    0.0215    0.6383   -0.0395    0.0758   -0.2635         0   -0.0291
139  3.134506898998247E+09    1.200000  0.851615  3.872794  8.1826826E-01  1.8005232E-01  2.2868864E-04  4.0341711E-06  7.1758504E-05  5.8496411E-04  2.3336244E-07  1.3105166E-06  1.9200863E-04  1.5528553E-05  0.000E+00  0.0000  3.872794    0.000  2.997048  7.353673  2.5351471E-07  9.9792140E-01  8.9497489E-06  2.4679791E-06  1.1987268E-03  7.6871090E-05  6.5557101E-06  2.0310744E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.870E-07  1.652E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.51E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.110     1.60    2.6210    2.6500   -0.0461    0.2036    0.1442    0.3029    0.1531    0.0217    0.6423   -0.0398    0.0765   -0.2651         0   -0.0291
140  3.152972922397490E+09    1.200000  0.856355  3.872113  8.1826192E-01  1.8005834E-01  2.2866377E-04  4.0381561E-06  7.1785290E-05  5.8496704E-04  2.3338617E-07  1.3104602E-06  1.9200950E-04  1.5528634E-05  0.000E+00  0.0000  3.872113    0.000  3.012996  7.354432  1.3515508E-07  9.9792152E-01  8.9537987E-06  2.4687379E-06  1.1987214E-03  7.6871085E-05  6.5556046E-06  2.0314977E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.850E-07  1.693E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.54E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.102     1.61    2.6091    2.6381   -0.0473    0.2052    0.1454    0.3051    0.1543    0.0219    0.6471   -0.0401    0.0773   -0.2671         0   -0.0290
141  3.167979665686665E+09    1.200000  0.860256  3.871450  8.1825593E-01  1.8006402E-01  2.2864085E-04  4.0418823E-06  7.1810011E-05  5.8496988E-04  2.3340813E-07  1.3104087E-06  1.9201035E-04  1.5528713E-05  0.000E+00  0.0000  3.871450    0.000  3.026472  7.355096  7.1266894E-08  9.9792155E-01  8.9565122E-06  2.4692018E-06  1.1987175E-03  7.6871083E-05  6.5555419E-06  2.0317789E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.838E-07  1.734E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.096     1.62    2.5994    2.6283   -0.0484    0.2069    0.1466    0.3073    0.1556    0.0220    0.6519   -0.0404    0.0781   -0.2690         0   -0.0290
142  3.186444164097693E+09    1.200000  0.865184  3.870631  8.1824968E-01  1.8006996E-01  2.2861598E-04  4.0458087E-06  7.1836743E-05  5.8497263E-04  2.3343229E-07  1.3103516E-06  1.9201117E-04  1.5528789E-05  0.000E+00  0.0000  3.870631    0.000  3.043746  7.355916  3.5001030E-08  9.9792162E-01  8.9583183E-06  2.4694855E-06  1.1987155E-03  7.6871081E-05  6.5555027E-06  2.0319639E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.822E-07  1.782E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.60E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.087     1.64    2.5870    2.6160   -0.0497    0.2090    0.1481    0.3100    0.1571    0.0223    0.6578   -0.0409    0.0791   -0.2715         0   -0.0289
143  3.200376347068866E+09    1.200000  0.868949  3.869950  8.1824382E-01  1.8007552E-01  2.2859326E-04  4.0494530E-06  7.1861199E-05  5.8497529E-04  2.3345444E-07  1.3103000E-06  1.9201196E-04  1.5528863E-05  0.000E+00  0.0000  3.869950    0.000  3.057296  7.356544  1.7712160E-08  9.9792163E-01  8.9593329E-06  2.4696304E-06  1.1987139E-03  7.6871079E-05  6.5554825E-06  2.0320673E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.807E-07  1.830E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.63E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.081     1.65    2.5776    2.6065   -0.0508    0.2108    0.1493    0.3123    0.1583    0.0225    0.6627   -0.0412    0.0800   -0.2735         0   -0.0289
144  3.218838631998219E+09    1.200000  0.874046  3.868980  8.1823765E-01  1.8008139E-01  2.2856851E-04  4.0533190E-06  7.1887751E-05  5.8497789E-04  2.3347889E-07  1.3102427E-06  1.9201274E-04  1.5528935E-05  0.000E+00  0.0000  3.868980    0.000  3.076030  7.357417  7.8899216E-09  9.9792164E-01  8.9600063E-06  2.4697178E-06  1.1987130E-03  7.6871079E-05  6.5554705E-06  2.0321355E-09  2.8785311E-04  2.3504825E-05  0.000E+00  4.783E-07  1.884E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.66E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.072     1.67    2.5649    2.5938   -0.0523    0.2133    0.1511    0.3156    0.1601    0.0228    0.6696   -0.0417    0.0811   -0.2764         0   -0.0289
145  3.233846502657786E+09    1.200000  0.878245  3.868096  8.1823185E-01  1.8008691E-01  2.2854577E-04  4.0569216E-06  7.1912177E-05  5.8498041E-04  2.3350144E-07  1.3101906E-06  1.9201349E-04  1.5529005E-05  0.000E+00  0.0000  3.868096    0.000  3.092045  7.358171  3.4723713E-09  9.9792164E-01  8.9603610E-06  2.4697586E-06  1.1987128E-03  7.6871079E-05  6.5554636E-06  2.0321715E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.765E-07  1.939E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.064     1.68    2.5544    2.5833   -0.0536    0.2157    0.1527    0.3186    0.1618    0.0230    0.6760   -0.0422    0.0822   -0.2790         0   -0.0289
146  3.252307255961936E+09    1.200000  0.883509  3.866920  8.1822578E-01  1.8009268E-01  2.2852112E-04  4.0607144E-06  7.1938591E-05  5.8498285E-04  2.3352627E-07  1.3101330E-06  1.9201423E-04  1.5529073E-05  0.000E+00  0.0000  3.866920    0.000  3.112540  7.359130  9.0067557E-10  9.9792164E-01  8.9605337E-06  2.4697770E-06  1.1987127E-03  7.6871076E-05  6.5554609E-06  2.0321885E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.749E-07  2.000E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.73E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.054     1.70    2.5412    2.5702   -0.0552    0.2188    0.1548    0.3226    0.1640    0.0234    0.6844   -0.0429    0.0837   -0.2826         0   -0.0290
147  3.266239517221196E+09    1.200000  0.887550  3.865945  8.1821999E-01  1.8009818E-01  2.2849829E-04  4.0642884E-06  7.1963084E-05  5.8498527E-04  2.3354933E-07  1.3100801E-06  1.9201495E-04  1.5529140E-05  0.000E+00  0.0000  3.865945    0.000  3.128790  7.359898  0.0000000E+00  9.9792165E-01  8.9605444E-06  2.4697782E-06  1.1987127E-03  7.6871077E-05  6.5554609E-06  2.0321895E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.730E-07  2.054E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.77E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.046     1.72    2.5311    2.5602   -0.0566    0.2214    0.1565    0.3259    0.1658    0.0236    0.6914   -0.0434    0.0849   -0.2855         0   -0.0291
148  3.281381624040206E+09    1.200000  0.892009  3.864780  8.1821396E-01  1.8010392E-01  2.2847368E-04  4.0680366E-06  7.1989422E-05  5.8498760E-04  2.3357458E-07  1.3100223E-06  1.9201565E-04  1.5529205E-05  0.000E+00  0.0000  3.864780    0.000  3.147256  7.360761  0.0000000E+00  9.9792165E-01  8.9605443E-06  2.4697782E-06  1.1987127E-03  7.6871077E-05  6.5554609E-06  2.0321894E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.706E-07  2.110E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.80E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.037     1.74    2.5200    2.5492   -0.0581    0.2246    0.1586    0.3299    0.1679    0.0240    0.6998   -0.0441    0.0863   -0.2891         0   -0.0293
149  3.299842028916065E+09    1.200000  0.897581  3.863288  8.1820797E-01  1.8010962E-01  2.2844915E-04  4.0717485E-06  7.2015660E-05  5.8498988E-04  2.3360000E-07  1.3099642E-06  1.9201633E-04  1.5529268E-05  0.000E+00  0.0000  3.863288    0.000  3.170814  7.361869  0.0000000E+00  9.9792165E-01  8.9605443E-06  2.4697781E-06  1.1987127E-03  7.6871077E-05  6.5554605E-06  2.0321893E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.691E-07  2.174E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.86E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.026     1.76    2.5060    2.5355   -0.0596    0.2288    0.1613    0.3352    0.1707    0.0245    0.7103   -0.0449    0.0882   -0.2937         0   -0.0294
150  3.314849570070628E+09    1.200000  0.902183  3.861924  8.1820229E-01  1.8011503E-01  2.2842652E-04  4.0752338E-06  7.2039913E-05  5.8499212E-04  2.3362351E-07  1.3099112E-06  1.9201700E-04  1.5529331E-05  0.000E+00  0.0000  3.861924    0.000  3.191225  7.362851  0.0000000E+00  9.9792165E-01  8.9605442E-06  2.4697781E-06  1.1987127E-03  7.6871077E-05  6.5554605E-06  2.0321893E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.680E-07  2.237E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.92E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.016     1.78    2.4945    2.5242   -0.0611    0.2326    0.1637    0.3400    0.1733    0.0249    0.7201   -0.0458    0.0899   -0.2980         0   -0.0296
151  3.333308567139778E+09    1.200000  0.907979  3.860137  8.1819634E-01  1.8012070E-01  2.2840209E-04  4.0788938E-06  7.2066030E-05  5.8499431E-04  2.3364930E-07  1.3098531E-06  1.9201765E-04  1.5529391E-05  0.000E+00  0.0000  3.860137    0.000  3.217542  7.364136  0.0000000E+00  9.9792165E-01  8.9605441E-06  2.4697780E-06  1.1987127E-03  7.6871078E-05  6.5554605E-06  2.0321892E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.655E-07  2.310E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.96E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.003     1.81    2.4801    2.5100   -0.0632    0.2377    0.1669    0.3463    0.1766    0.0255    0.7329   -0.0468    0.0921   -0.3036         0   -0.0300
152  3.347239640929089E+09    1.200000  0.912432  3.858604  8.1819075E-01  1.8012603E-01  2.2837964E-04  4.0823100E-06  7.2090059E-05  5.8499644E-04  2.3367305E-07  1.3098002E-06  1.9201829E-04  1.5529451E-05  0.000E+00  0.0000  3.858604    0.000  3.238739  7.365187  0.0000000E+00  9.9792165E-01  8.9605441E-06  2.4697780E-06  1.1987127E-03  7.6871078E-05  6.5554605E-06  2.0321891E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.633E-07  2.387E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.01E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.992     1.83    2.4689    2.4994   -0.0650    0.2422    0.1697    0.3517    0.1795    0.0259    0.7441   -0.0478    0.0940   -0.3084         0   -0.0304
153  3.365696526161482E+09    1.200000  0.918503  3.856405  8.1818489E-01  1.8013160E-01  2.2835544E-04  4.0858889E-06  7.2115922E-05  5.8499850E-04  2.3369913E-07  1.3097421E-06  1.9201891E-04  1.5529508E-05  0.000E+00  0.0000  3.856405    0.000  3.268371  7.366693  0.0000000E+00  9.9792165E-01  8.9605440E-06  2.4697779E-06  1.1987127E-03  7.6871079E-05  6.5554606E-06  2.0321891E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.605E-07  2.473E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.07E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.977     1.86    2.4537    2.4850   -0.0678    0.2487    0.1737    0.3594    0.1837    0.0265    0.7603   -0.0492    0.0967   -0.3153         0   -0.0312
154  3.380705315418349E+09    1.200000  0.923524  3.854445  8.1817938E-01  1.8013686E-01  2.2833319E-04  4.0892332E-06  7.2139726E-05  5.8500052E-04  2.3372313E-07  1.3096892E-06  1.9201952E-04  1.5529565E-05  0.000E+00  0.0000  3.854445    0.000  3.294406  7.368062  0.0000000E+00  9.9792165E-01  8.9605440E-06  2.4697779E-06  1.1987127E-03  7.6871079E-05  6.5554602E-06  2.0321890E-09  2.8785312E-04  2.3504824E-05  0.000E+00  4.581E-07  2.571E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.13E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.964     1.89    2.4412    2.4732   -0.0703    0.2546    0.1772    0.3663    0.1875    0.0271    0.7749   -0.0504    0.0991   -0.3214         0   -0.0320
155  3.399160876714243E+09    1.200000  0.929826  3.851587  8.1817359E-01  1.8014240E-01  2.2830909E-04  4.0927526E-06  7.2165471E-05  5.8500249E-04  2.3374965E-07  1.3096309E-06  1.9202011E-04  1.5529620E-05  0.000E+00  0.0000  3.851587    0.000  3.328548  7.369912  0.0000000E+00  9.9792165E-01  8.9605439E-06  2.4697778E-06  1.1987127E-03  7.6871079E-05  6.5554602E-06  2.0321889E-09  2.8785313E-04  2.3504824E-05  0.000E+00  4.555E-07  2.684E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.21E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.947     1.93    2.4254    2.4588   -0.0742    0.2633    0.1825    0.3763    0.1931    0.0279    0.7964   -0.0523    0.1026   -0.3303         0   -0.0333
