line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
214  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
215  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
216  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
217  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
218  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
219  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
220  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
221  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
222  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
223  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
224  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
225  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
226  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
227  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
228  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
229  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
230  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
231  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
232  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
233  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
234  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
235  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
236  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
237  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
238  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
239  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
240  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
241  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
242  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
243  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
244  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
245  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
246  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
