line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
186  2.282750609669315E+09    1.399170  1.402776  3.706681  7.2108656E-01  2.7627010E-01  1.5537158E-04  1.6692761E-05  2.8488619E-04  8.0849535E-04  3.8459145E-06  1.2195090E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.706681  -10.632  5.057198  7.600686  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.394E-07  3.314E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.961     6.48    1.2431    1.5001    0.3323    0.8052    0.4583    0.8927    0.5614    0.0870    2.0438   -0.2082    0.2352   -0.7970         0   -0.2570
187  2.287265864223068E+09    1.399038  1.436010  3.704852  7.2012055E-01  2.7724179E-01  1.5347619E-04  1.6520934E-05  2.8763453E-04  8.0788134E-04  4.0840011E-06  1.2064916E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.704852  -10.580  5.078734  7.601680  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  3.125E-07  3.425E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.920     6.79    1.1600    1.4233    0.3508    0.8142    0.4622    0.8999    0.5673    0.0878    2.0622   -0.2111    0.2365   -0.8036         0   -0.2633
188  2.291549586803941E+09    1.398906  1.461428  3.702417  7.1870420E-01  2.7866679E-01  1.5054240E-04  1.6253201E-05  2.9164194E-04  8.0723380E-04  4.4326929E-06  1.1861946E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.702417  -10.537  5.099520  7.603227  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.905E-07  3.543E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.34E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.885     7.07    1.0964    1.3684    0.3760    0.8262    0.4675    0.9094    0.5750    0.0887    2.0870   -0.2150    0.2382   -0.8124         0   -0.2720
189  2.295882808744449E+09    1.398741  1.506734  3.701191  7.1729415E-01  2.8008273E-01  1.4867277E-04  1.6061948E-05  2.9485510E-04  8.0590761E-04  4.8529122E-06  1.1721259E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.701191  -10.469  5.120864  7.605358  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.626E-07  3.665E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.27E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.835     7.49    0.9832    1.2595    0.3886    0.8325    0.4698    0.9142    0.5792    0.0893    2.0995   -0.2170    0.2390   -0.8167         0   -0.2764
190  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
191  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
192  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
193  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
194  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
195  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
196  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
197  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
198  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
199  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
200  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
201  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
202  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
203  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
204  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
205  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
206  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
207  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
208  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
209  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
210  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
211  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
212  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
213  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
214  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
215  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
216  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
217  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
218  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
