line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
107  1.232727600184025E+09    1.600000  1.303377  3.969816  7.4633423E-01  2.5156824E-01  3.1303187E-04  5.1694247E-06  1.0848160E-04  8.1637572E-04  5.4420621E-07  1.7996001E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0499  3.969816    0.000  2.533625  7.509564  5.9004222E-03  9.9214552E-01  7.9852127E-06  2.1514500E-06  1.1596242E-03  2.7816362E-05  1.6028695E-07  1.2765359E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.587E-06  1.878E-05  9.953E-01  1.016E+00  1.91E+01  0.00E+00  9.95E+00  0.039589  0.000331  0.0000000E+00  1.5466968167E-04       4.171     1.72    1.4916    1.6714   -0.0863   -0.0026    0.0181    0.0286    0.0134    0.0004    0.0683   -0.0175   -0.0384   -0.0246         0   -0.1799
108  1.234133916128932E+09    1.600000  1.314123  3.975426  7.4633241E-01  2.5157004E-01  3.1301746E-04  5.1695987E-06  1.0850018E-04  8.1637300E-04  5.4481035E-07  1.7995322E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0434  3.975426    0.000  2.578902  7.517155  3.8191343E-03  9.9422693E-01  8.2314545E-06  2.2189861E-06  1.1596397E-03  2.7405141E-05  1.4128633E-07  1.2067777E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.828E-06  2.020E-05  9.952E-01  1.017E+00  1.93E+01  0.00E+00  1.01E+01  0.039949  0.000339  0.0000000E+00  1.5466968167E-04       4.183     1.70    1.4647    1.6666   -0.0912   -0.0092    0.0152    0.0192    0.0093   -0.0003    0.0513   -0.0174   -0.0428   -0.0164         0   -0.2019
109  1.235371398984516E+09    1.600000  1.327060  3.981474  7.4633095E-01  2.5157148E-01  3.1300593E-04  5.1697347E-06  1.0851506E-04  8.1637080E-04  5.4529788E-07  1.7994778E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0305  3.981474    0.000  2.651407  7.522840  2.0666159E-03  9.9597954E-01  8.4935662E-06  2.2909241E-06  1.1596219E-03  2.7001821E-05  1.2622900E-07  1.1492929E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.066E-06  2.278E-05  9.950E-01  1.017E+00  1.95E+01  0.00E+00  1.03E+01  0.040313  0.000350  0.0000000E+00  1.5466968167E-04       4.194     1.67    1.4323    1.6592   -0.0966   -0.0160    0.0121    0.0096    0.0052   -0.0009    0.0341   -0.0174   -0.0474   -0.0081         0   -0.2269
110  1.236509575560095E+09    1.600000  1.336240  3.984621  7.4633059E-01  2.5157184E-01  3.1300299E-04  5.1697825E-06  1.0851871E-04  8.1637042E-04  5.4539157E-07  1.7994649E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0123  3.984621    0.000  2.758249  7.513530  7.7639301E-04  9.9726981E-01  8.5793978E-06  2.3146241E-06  1.1597520E-03  2.6712500E-05  1.2301964E-07  1.1346542E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.117E-06  2.528E-05  9.950E-01  1.017E+00  1.95E+01  0.00E+00  1.04E+01  0.040367  0.000357  0.0000000E+00  1.5466968167E-04       4.197     1.67    1.4094    1.6497   -0.0997   -0.0195    0.0105    0.0049    0.0031   -0.0011    0.0255   -0.0174   -0.0497   -0.0040         0   -0.2403
111  1.239165440988723E+09    1.600000  1.346435  3.977899  7.4632744E-01  2.5157495E-01  3.1297825E-04  5.1700873E-06  1.0855049E-04  8.1636591E-04  5.4639961E-07  1.7993492E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.977899    0.000  3.000416  7.443232  1.0715908E-04  9.9793883E-01  7.4234329E-06  1.9993890E-06  1.1613837E-03  2.6666586E-05  2.3956322E-07  1.3407892E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.359E-06  3.835E-05  9.953E-01  1.016E+00  1.89E+01  0.00E+00  9.77E+00  0.039553  0.000365  0.0000000E+00  1.5466968167E-04       4.160     1.74    1.3839    1.5955   -0.0950   -0.0121    0.0139    0.0152    0.0076   -0.0006    0.0442   -0.0174   -0.0447   -0.0130         0   -0.2116
112  1.241902283593851E+09    1.600000  1.352797  3.975460  7.4632644E-01  2.5157593E-01  3.1297020E-04  5.1702173E-06  1.0856045E-04  8.1636489E-04  5.4665369E-07  1.7993137E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.975460    0.000  3.057470  7.428701  4.4685400E-05  9.9800125E-01  7.1204343E-06  1.9176247E-06  1.1617687E-03  2.6695353E-05  2.7721826E-07  1.3661454E-10  2.6812712E-04  2.1686906E-05  0.000E+00  6.093E-06  4.183E-05  9.954E-01  1.016E+00  1.87E+01  0.00E+00  9.59E+00  0.039233  0.000371  0.0000000E+00  1.5466968167E-04       4.144     1.77    1.3680    1.5695   -0.0936   -0.0094    0.0151    0.0191    0.0093   -0.0003    0.0514   -0.0174   -0.0429   -0.0164         0   -0.2015
113  1.244566038033983E+09    1.600000  1.355699  3.974173  7.4632591E-01  2.5157645E-01  3.1296588E-04  5.1703034E-06  1.0856560E-04  8.1636459E-04  5.4675027E-07  1.7992959E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.974173    0.000  3.086095  7.422913  2.2154618E-05  9.9802373E-01  7.0151083E-06  1.8893089E-06  1.1618987E-03  2.6707747E-05  2.9246342E-07  1.3696125E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.991E-06  4.330E-05  9.954E-01  1.016E+00  1.86E+01  0.00E+00  9.53E+00  0.039078  0.000374  0.0000000E+00  1.5466968167E-04       4.136     1.79    1.3608    1.5570   -0.0928   -0.0080    0.0157    0.0212    0.0102   -0.0001    0.0552   -0.0174   -0.0419   -0.0182         0   -0.1963
114  1.247104757178702E+09    1.600000  1.357851  3.973208  7.4632543E-01  2.5157690E-01  3.1296203E-04  5.1703798E-06  1.0857020E-04  8.1636432E-04  5.4683784E-07  1.7992799E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.973208    0.000  3.105905  7.419986  1.2089201E-05  9.9803381E-01  6.9648971E-06  1.8758062E-06  1.1619604E-03  2.6713686E-05  2.9987180E-07  1.3717125E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.941E-06  4.403E-05  9.954E-01  1.016E+00  1.85E+01  0.00E+00  9.47E+00  0.039037  0.000376  0.0000000E+00  1.5466968167E-04       4.130     1.80    1.3554    1.5478   -0.0922   -0.0069    0.0162    0.0228    0.0109   -0.0000    0.0581   -0.0174   -0.0411   -0.0196         0   -0.1924
115  1.249619945795345E+09    1.600000  1.359874  3.972386  7.4632489E-01  2.5157743E-01  3.1295758E-04  5.1704733E-06  1.0857544E-04  8.1636409E-04  5.4692427E-07  1.7992619E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.972386    0.000  3.122627  7.418392  6.8578830E-06  9.9803901E-01  6.9354072E-06  1.8677603E-06  1.1619971E-03  2.6716904E-05  3.0414445E-07  1.3770092E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.889E-06  4.499E-05  9.954E-01  1.016E+00  1.85E+01  0.00E+00  9.42E+00  0.038996  0.000377  0.0000000E+00  1.5466968167E-04       4.125     1.81    1.3503    1.5394   -0.0917   -0.0059    0.0166    0.0242    0.0115    0.0001    0.0605   -0.0174   -0.0405   -0.0207         0   -0.1891
116  1.252305789259821E+09    1.600000  1.361881  3.971544  7.4632437E-01  2.5157794E-01  3.1295333E-04  5.1705524E-06  1.0858056E-04  8.1636372E-04  5.4703027E-07  1.7992441E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.971544    0.000  3.138679  7.417202  3.8166144E-06  9.9804202E-01  6.9185841E-06  1.8631453E-06  1.1620178E-03  2.6718834E-05  3.0675821E-07  1.3804235E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.831E-06  4.603E-05  9.955E-01  1.015E+00  1.84E+01  0.00E+00  9.36E+00  0.038887  0.000379  0.0000000E+00  1.5466968167E-04       4.120     1.82    1.3453    1.5311   -0.0912   -0.0050    0.0171    0.0256    0.0121    0.0002    0.0631   -0.0174   -0.0398   -0.0219         0   -0.1858
117  1.254956368869421E+09    1.600000  1.363877  3.970755  7.4632393E-01  2.5157837E-01  3.1294973E-04  5.1706239E-06  1.0858484E-04  8.1636349E-04  5.4710798E-07  1.7992293E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.970755    0.000  3.153452  7.416446  2.1304769E-06  9.9804375E-01  6.9102047E-06  1.8608409E-06  1.1620279E-03  2.6719921E-05  3.0825601E-07  1.3824530E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.756E-06  4.725E-05  9.955E-01  1.015E+00  1.84E+01  0.00E+00  9.36E+00  0.038822  0.000380  0.0000000E+00  1.5466968167E-04       4.114     1.84    1.3403    1.5230   -0.0907   -0.0041    0.0175    0.0269    0.0127    0.0003    0.0655   -0.0174   -0.0392   -0.0231         0   -0.1827
118  1.257605094861559E+09    1.600000  1.365755  3.969990  7.4632344E-01  2.5157883E-01  3.1294574E-04  5.1707108E-06  1.0858948E-04  8.1636335E-04  5.4717541E-07  1.7992134E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.969990    0.000  3.166688  7.415987  1.1868596E-06  9.9804468E-01  6.9050289E-06  1.8594158E-06  1.1620342E-03  2.6720536E-05  3.0912196E-07  1.3832870E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.705E-06  4.817E-05  9.955E-01  1.015E+00  1.83E+01  0.00E+00  9.30E+00  0.038776  0.000382  0.0000000E+00  1.5466968167E-04       4.109     1.85    1.3356    1.5153   -0.0903   -0.0032    0.0179    0.0282    0.0133    0.0004    0.0679   -0.0175   -0.0386   -0.0242         0   -0.1797
119  1.260453623046363E+09    1.600000  1.367894  3.969064  7.4632305E-01  2.5157921E-01  3.1294253E-04  5.1707772E-06  1.0859324E-04  8.1636319E-04  5.4723609E-07  1.7992005E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.969064    0.000  3.182467  7.415879  6.7449828E-07  9.9804521E-01  6.9026377E-06  1.8587023E-06  1.1620370E-03  2.6720872E-05  3.0959759E-07  1.3837651E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.654E-06  4.903E-05  9.955E-01  1.015E+00  1.82E+01  0.00E+00  9.25E+00  0.038731  0.000384  0.0000000E+00  1.5466968167E-04       4.104     1.86    1.3303    1.5064   -0.0897   -0.0021    0.0183    0.0297    0.0140    0.0006    0.0708   -0.0175   -0.0379   -0.0256         0   -0.1761
120  1.262914676799349E+09    1.600000  1.369657  3.968349  7.4632253E-01  2.5157972E-01  3.1293833E-04  5.1708542E-06  1.0859832E-04  8.1636283E-04  5.4734195E-07  1.7991827E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.968349    0.000  3.194491  7.415875  3.9144872E-07  9.9804547E-01  6.9018068E-06  1.8584013E-06  1.1620380E-03  2.6721058E-05  3.0986037E-07  1.3841157E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.582E-06  5.026E-05  9.955E-01  1.015E+00  1.82E+01  0.00E+00  9.19E+00  0.038570  0.000386  0.0000000E+00  1.5466968167E-04       4.099     1.87    1.3259    1.4992   -0.0893   -0.0013    0.0187    0.0309    0.0145    0.0007    0.0730   -0.0175   -0.0373   -0.0266         0   -0.1733
121  1.265374324772026E+09    1.600000  1.371343  3.967628  7.4632200E-01  2.5158024E-01  3.1293399E-04  5.1709418E-06  1.0860342E-04  8.1636261E-04  5.4742639E-07  1.7991652E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.967628    0.000  3.205658  7.415977  2.2515093E-07  9.9804565E-01  6.9015360E-06  1.8582670E-06  1.1620382E-03  2.6721168E-05  3.1001503E-07  1.3843411E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.531E-06  5.122E-05  9.956E-01  1.015E+00  1.81E+01  0.00E+00  9.19E+00  0.038528  0.000387  0.0000000E+00  1.5466968167E-04       4.094     1.88    1.3216    1.4922   -0.0888   -0.0005    0.0191    0.0321    0.0151    0.0008    0.0753   -0.0175   -0.0367   -0.0277         0   -0.1706
122  1.268248165923412E+09    1.600000  1.373325  3.966821  7.4632155E-01  2.5158066E-01  3.1293040E-04  5.1710115E-06  1.0860770E-04  8.1636237E-04  5.4750561E-07  1.7991503E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.966821    0.000  3.218214  7.416249  1.1074963E-07  9.9804578E-01  6.9018769E-06  1.8582415E-06  1.1620377E-03  2.6721243E-05  3.1011924E-07  1.3846125E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.456E-06  5.246E-05  9.956E-01  1.015E+00  1.81E+01  0.00E+00  9.13E+00  0.038462  0.000389  0.0000000E+00  1.5466968167E-04       4.089     1.89    1.3167    1.4842   -0.0883    0.0005    0.0195    0.0335    0.0157    0.0009    0.0778   -0.0175   -0.0361   -0.0289         0   -0.1675
123  1.270679082895018E+09    1.600000  1.375088  3.966080  7.4632118E-01  2.5158103E-01  3.1292733E-04  5.1710747E-06  1.0861130E-04  8.1636224E-04  5.4756150E-07  1.7991380E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.966080    0.000  3.229859  7.416769  6.1270133E-08  9.9804582E-01  6.9022196E-06  1.8582562E-06  1.1620372E-03  2.6721275E-05  3.1016337E-07  1.3847628E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.406E-06  5.338E-05  9.956E-01  1.015E+00  1.80E+01  0.00E+00  9.07E+00  0.038417  0.000390  0.0000000E+00  1.5466968167E-04       4.084     1.90    1.3123    1.4770   -0.0878    0.0014    0.0199    0.0348    0.0163    0.0010    0.0802   -0.0175   -0.0355   -0.0300         0   -0.1648
124  1.273134690856260E+09    1.600000  1.376850  3.965308  7.4632062E-01  2.5158157E-01  3.1292278E-04  5.1711633E-06  1.0861669E-04  8.1636197E-04  5.4765704E-07  1.7991193E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.965308    0.000  3.241881  7.417251  3.3521496E-08  9.9804586E-01  6.9025367E-06  1.8582775E-06  1.1620367E-03  2.6721293E-05  3.1018784E-07  1.3848722E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.360E-06  5.435E-05  9.956E-01  1.015E+00  1.80E+01  0.00E+00  9.02E+00  0.038266  0.000392  0.0000000E+00  1.5466968167E-04       4.080     1.91    1.3079    1.4698   -0.0873    0.0023    0.0203    0.0361    0.0169    0.0012    0.0827   -0.0175   -0.0349   -0.0311         0   -0.1619
125  1.275589381404042E+09    1.600000  1.378605  3.964462  7.4632022E-01  2.5158195E-01  3.1291953E-04  5.1712275E-06  1.0862053E-04  8.1636179E-04  5.4772212E-07  1.7991060E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.964462    0.000  3.253960  7.417691  1.7939825E-08  9.9804586E-01  6.9027940E-06  1.8582956E-06  1.1620364E-03  2.6721303E-05  3.1020131E-07  1.3849489E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.282E-06  5.568E-05  9.957E-01  1.015E+00  1.79E+01  0.00E+00  8.96E+00  0.038187  0.000393  0.0000000E+00  1.5466968167E-04       4.074     1.92    1.3035    1.4623   -0.0867    0.0033    0.0207    0.0376    0.0175    0.0013    0.0855   -0.0176   -0.0342   -0.0324         0   -0.1588
126  1.278397667916905E+09    1.600000  1.380551  3.963604  7.4631987E-01  2.5158229E-01  3.1291671E-04  5.1712867E-06  1.0862380E-04  8.1636170E-04  5.4776768E-07  1.7990949E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.963604    0.000  3.266344  7.418240  7.9852693E-09  9.9804586E-01  6.9030247E-06  1.8583115E-06  1.1620361E-03  2.6721309E-05  3.1020970E-07  1.3850114E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.230E-06  5.666E-05  9.957E-01  1.015E+00  1.78E+01  0.00E+00  8.90E+00  0.038136  0.000395  0.0000000E+00  1.5466968167E-04       4.069     1.93    1.2986    1.4543   -0.0861    0.0043    0.0212    0.0391    0.0182    0.0014    0.0883   -0.0176   -0.0335   -0.0337         0   -0.1556
127  1.280811107056912E+09    1.600000  1.382299  3.962760  7.4631943E-01  2.5158272E-01  3.1291307E-04  5.1713635E-06  1.0862802E-04  8.1636161E-04  5.4782406E-07  1.7990805E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.962760    0.000  3.278197  7.418774  4.0619090E-09  9.9804586E-01  6.9031472E-06  1.8583192E-06  1.1620360E-03  2.6721312E-05  3.1021291E-07  1.3850424E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.151E-06  5.817E-05  9.957E-01  1.015E+00  1.78E+01  0.00E+00  8.85E+00  0.038057  0.000396  0.0000000E+00  1.5466968167E-04       4.064     1.95    1.2943    1.4468   -0.0855    0.0053    0.0217    0.0405    0.0189    0.0016    0.0911   -0.0176   -0.0328   -0.0350         0   -0.1526
128  1.283461232033669E+09    1.600000  1.384277  3.961765  7.4631909E-01  2.5158303E-01  3.1291037E-04  5.1714205E-06  1.0863113E-04  8.1636155E-04  5.4786507E-07  1.7990699E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.961765    0.000  3.292526  7.419530  2.0144510E-09  9.9804586E-01  6.9032249E-06  1.8583238E-06  1.1620359E-03  2.6721313E-05  3.1021454E-07  1.3850613E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.102E-06  5.925E-05  9.957E-01  1.015E+00  1.77E+01  0.00E+00  8.79E+00  0.037890  0.000398  0.0000000E+00  1.5466968167E-04       4.058     1.96    1.2893    1.4383   -0.0847    0.0065    0.0222    0.0423    0.0197    0.0017    0.0944   -0.0176   -0.0320   -0.0365         0   -0.1490
129  1.286044428042761E+09    1.600000  1.386081  3.960850  7.4631871E-01  2.5158340E-01  3.1290728E-04  5.1714807E-06  1.0863477E-04  8.1636140E-04  5.4792417E-07  1.7990574E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.960850    0.000  3.304713  7.420272  8.7869890E-10  9.9804586E-01  6.9032776E-06  1.8583267E-06  1.1620358E-03  2.6721314E-05  3.1021541E-07  1.3850738E-10  2.6812712E-04  2.1686906E-05  0.000E+00  5.025E-06  6.079E-05  9.958E-01  1.014E+00  1.77E+01  0.00E+00  8.73E+00  0.037802  0.000400  0.0000000E+00  1.5466968167E-04       4.053     1.97    1.2848    1.4306   -0.0840    0.0076    0.0227    0.0439    0.0204    0.0019    0.0975   -0.0176   -0.0312   -0.0379         0   -0.1458
130  1.288628197078524E+09    1.600000  1.387919  3.959919  7.4631825E-01  2.5158385E-01  3.1290351E-04  5.1715576E-06  1.0863916E-04  8.1636127E-04  5.4798762E-07  1.7990424E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.959919    0.000  3.317071  7.421089  3.6812192E-10  9.9804586E-01  6.9033063E-06  1.8583282E-06  1.1620358E-03  2.6721314E-05  3.1021579E-07  1.3850804E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.974E-06  6.198E-05  9.958E-01  1.014E+00  1.76E+01  0.00E+00  8.73E+00  0.037745  0.000401  0.0000000E+00  1.5466968167E-04       4.047     1.98    1.2802    1.4227   -0.0834    0.0088    0.0232    0.0456    0.0212    0.0021    0.1007   -0.0177   -0.0304   -0.0394         0   -0.1425
131  1.291041956676090E+09    1.600000  1.389743  3.958824  7.4631788E-01  2.5158421E-01  3.1290050E-04  5.1716160E-06  1.0864269E-04  8.1636114E-04  5.4804401E-07  1.7990302E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.958824    0.000  3.331154  7.422031  1.7775535E-10  9.9804586E-01  6.9033190E-06  1.8583287E-06  1.1620358E-03  2.6721314E-05  3.1021593E-07  1.3850833E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.896E-06  6.358E-05  9.958E-01  1.014E+00  1.75E+01  0.00E+00  8.68E+00  0.037657  0.000403  0.0000000E+00  1.5466968167E-04       4.041     2.00    1.2756    1.4143   -0.0829    0.0103    0.0239    0.0480    0.0222    0.0024    0.1049   -0.0177   -0.0293   -0.0414         0   -0.1387
132  1.293560022145175E+09    1.600000  1.391530  3.957889  7.4631745E-01  2.5158463E-01  3.1289707E-04  5.1716784E-06  1.0864677E-04  8.1636091E-04  5.4811937E-07  1.7990161E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.957889    0.000  3.343523  7.422940  6.8519368E-11  9.9804586E-01  6.9033273E-06  1.8583291E-06  1.1620358E-03  2.6721314E-05  3.1021600E-07  1.3850852E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.825E-06  6.519E-05  9.959E-01  1.014E+00  1.75E+01  0.00E+00  8.56E+00  0.037462  0.000405  0.0000000E+00  1.5466968167E-04       4.035     2.01    1.2712    1.4066   -0.0825    0.0116    0.0244    0.0499    0.0230    0.0027    0.1084   -0.0178   -0.0284   -0.0432         0   -0.1354
133  1.296359874461861E+09    1.600000  1.393599  3.956585  7.4631692E-01  2.5158514E-01  3.1289280E-04  5.1717583E-06  1.0865182E-04  8.1636067E-04  5.4820721E-07  1.7989986E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.956585    0.000  3.359526  7.424196  2.5070673E-11  9.9804586E-01  6.9033312E-06  1.8583293E-06  1.1620358E-03  2.6721314E-05  3.1021603E-07  1.3850860E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.752E-06  6.687E-05  9.959E-01  1.014E+00  1.74E+01  0.00E+00  8.50E+00  0.037388  0.000407  0.0000000E+00  1.5466968167E-04       4.028     2.03    1.2660    1.3970   -0.0818    0.0133    0.0252    0.0526    0.0242    0.0030    0.1133   -0.0178   -0.0272   -0.0455         0   -0.1310
134  1.298869793314669E+09    1.600000  1.395447  3.955513  7.4631657E-01  2.5158547E-01  3.1289001E-04  5.1718132E-06  1.0865508E-04  8.1636057E-04  5.4825527E-07  1.7989874E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.955513    0.000  3.372782  7.425309  8.6425816E-12  9.9804586E-01  6.9033329E-06  1.8583293E-06  1.1620358E-03  2.6721314E-05  3.1021603E-07  1.3850864E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.678E-06  6.855E-05  9.959E-01  1.014E+00  1.73E+01  0.00E+00  8.45E+00  0.037307  0.000408  0.0000000E+00  1.5466968167E-04       4.022     2.04    1.2614    1.3888   -0.0811    0.0148    0.0259    0.0548    0.0252    0.0033    0.1173   -0.0179   -0.0262   -0.0474         0   -0.1274
135  1.301472070461722E+09    1.600000  1.397402  3.954149  7.4631625E-01  2.5158579E-01  3.1288735E-04  5.1718664E-06  1.0865817E-04  8.1636050E-04  5.4829770E-07  1.7989768E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.954149    0.000  3.388964  7.426676  3.0518193E-12  9.9804586E-01  6.9033335E-06  1.8583294E-06  1.1620358E-03  2.6721314E-05  3.1021604E-07  1.3850865E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.627E-06  6.983E-05  9.959E-01  1.014E+00  1.73E+01  0.00E+00  8.45E+00  0.037251  0.000410  0.0000000E+00  1.5466968167E-04       4.014     2.06    1.2565    1.3795   -0.0800    0.0166    0.0267    0.0575    0.0264    0.0036    0.1224   -0.0179   -0.0249   -0.0497         0   -0.1230
136  1.304084160604654E+09    1.600000  1.399391  3.952677  7.4631567E-01  2.5158634E-01  3.1288278E-04  5.1719466E-06  1.0866362E-04  8.1636019E-04  5.4840063E-07  1.7989579E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.952677    0.000  3.406171  7.428308  1.0478764E-12  9.9804586E-01  6.9033338E-06  1.8583294E-06  1.1620358E-03  2.6721314E-05  3.1021604E-07  1.3850866E-10  2.6812712E-04  2.1686906E-05  0.000E+00  4.553E-06  7.180E-05  9.960E-01  1.014E+00  1.72E+01  0.00E+00  8.33E+00  0.037058  0.000412  0.0000000E+00  1.5466968167E-04       4.007     2.08    1.2515    1.3698   -0.0788    0.0185    0.0276    0.0603    0.0277    0.0039    0.1279   -0.0180   -0.0236   -0.0522         0   -0.1183
