line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
191  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
192  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
193  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
194  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
195  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
196  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
197  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
198  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
199  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
200  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
201  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
202  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
203  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
204  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
205  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
206  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
207  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
208  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
209  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
210  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
211  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
212  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
213  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
214  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
215  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
216  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
217  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
218  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
219  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
220  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
221  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
222  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
223  1.251175325218555E+09    1.618869  3.307670  3.588846  7.2442480E-01  2.7318510E-01  1.8428585E-04  8.8494290E-06  2.6243643E-04  8.0385453E-04  5.2362171E-06  1.2198453E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0044  3.588846   -7.600  5.978378  7.930507  0.0000000E+00  9.9761378E-01  4.3866777E-04  0.0000000E+00  1.1640550E-03  2.6876972E-05  1.4330571E-07  7.7612160E-08  2.6812837E-04  2.1687007E-05  0.000E+00  2.045E-09  5.264E-03  1.000E+00  1.000E+00  5.49E+00  0.00E+00  1.25E-01  0.003843  0.033331  0.0000000E+00  2.3923877824E-04       0.648    99.89   -3.5192   -2.4445    1.7779    1.5573    0.8168    1.6113    0.9877    0.1683    3.6543   -0.5811    0.2981   -1.4720         0   -1.0747
