line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
209  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
210  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
211  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
212  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
213  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
214  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
215  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
216  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
217  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
218  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
219  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
220  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
221  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
222  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
223  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
224  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
225  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
226  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
227  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
228  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
229  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
230  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
231  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
232  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
233  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
234  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
235  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
236  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
237  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
238  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
239  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
240  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
241  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
