line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
219  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
220  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
221  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
222  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
223  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
224  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
225  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
226  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
227  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
228  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
229  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
230  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
231  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
232  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
233  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
234  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
235  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
236  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
237  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
238  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
239  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
240  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
241  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
242  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
243  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
244  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
245  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
246  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
247  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
248  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
249  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
250  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
251  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
